courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ART 596,Graphic and Interactive Design: Theory and Practice,"(3, 3)",,,
ART 597,Project,"(3, 6)",,,
ART 598,Thesis,"(3, 3)",,,
ART 599,Independent Graduate Research,"(1, 3)",,,
ARTE 442,Teaching Art in the K-12 Schools,"(3, 3)",,,
ARTE 449E,Externship in Single Subject Teaching,"(3, 3)",,,
ARTE 449I,Second Semester Student Teaching,"(10, 10)",,,
ARTE 449S,Seminar in K-12 Teaching,"(3, 3)",,,
ASAM 101,Introduction to Ethnic Studies,"(3, 3)",,,
ASAM 190,Survey of American History with Emphasis on Ethnic Minorities,"(3, 3)",,,
ASAM 201,The History of Asian Pacific Americans,"(3, 3)",,,
ASAM 202,"Ideas, Imagination and Intersections in Ethnic Studies/Asian American Studies","(3, 3)",,,
ASAM 220,Vietnamese Communities in the U.S.,"(3, 3)",,,
ASAM 230,Civic Engagement Through Asian American and Pacific Islander Studies,"(3, 3)",,,
ASAM 250,Introduction to Multi-Ethnic Literatures of the U.S.,"(3, 3)",,,
ASAM 300,Introduction to Asian Pacific American Studies,"(3, 3)",,,
ASAM 303,"Community, Liberation and Action in Ethnic Studies/Asian American Studies","(3, 3)",,,
ASAM 307,Research and Writing in Ethnic Studies,"(3, 3)",,,
ASAM 308,Asian American Women,"(3, 3)",,,
ASAM 320,Asian Pacific American Cultural Studies,"(3, 3)",,,
ASAM 325,Asian American Film and Video,"(3, 3)",,,
ASAM 327,Asian American Literature,"(3, 3)",,,
ASAM 342,Asian Pacific American Families,"(3, 3)",,,
ASAM 344,Asian Pacific American Identities,"(3, 3)",,,
ASAM 346,Asian American Psychology,"(3, 3)",,,
ASAM 360,Multiple Heritage Asian American and Pacific Islanders,"(3, 3)",,,
ASAM 362A,Filipina/o American Experiences,"(3, 3)",,,
ASAM 362B,Contemporary Issues in Filipino America,"(3, 3)",,,
ASAM 364,South Asian American Experiences,"(3, 3)",,,
ASAM 365,Vietnamese American Experiences,"(3, 3)",,,
ASAM 366,Korean American Experiences,"(3, 3)",,,
ASAM 382,World War II Japanese American Evacuation,"(3, 3)",,,
ASAM 458,The Vietnam Wars,"(3, 3)",,,
ASAM 464E,The Vietnam War from the Vietnamese Perspective,"(3, 3)",,,
ASAM 477C,American Immigration History,"(3, 3)",,,
ASAM 495,Internship in Asian American Studies,"(3, 3)",,,
ASAM 496,Student-to-Student Tutorials,"(1, 3)",,,
ASAM 499,Independent Study,"(1, 3)",,,
ASTR 101,Introduction to Astronomy,"(3, 3)",,,
ASTR 101L,Introduction to Astronomy Laboratory,"(1, 1)",,,
ASTR 444,Applications of Gravitation,"(3, 3)",,,
BIOL 101,Elements of Biology,"(3, 3)",,,
BIOL 101L,Elements of Biology Laboratory,"(1, 1)",,,
BIOL 102,Biology for Future Teachers,"(4, 4)",,,
