courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
DMS 241,Advanced Abdominal Sonography,3,,,
DMS 242,Advanced Obstetrical and Gynecological Sonography,3,,,
DMS 250,Echocardiography II,4,,,
DMS 255,Echocardiography Registry Review,2,,,
DMS 256,Echocardiography Case Study Review,1,,,
DMS 260,Vascular Sonography II,4,,,
DMS 265,Vascular Case Study Review,1,,,
DMS 266,Vascular Ultrasound Registry Review,2,,,
DSL 111,Introduction to Diesel Engine,2,Diesel,,
DSL 123,Diesel Engine Systems I,2,Diesel,,
DSL 135,Introduction to Diesel Technology,3,Diesel,,
DSL 137,Basic Diesel Engine Systems,5,Diesel,,
DSL 141,Transportation Electrical Systems I,2,Diesel,,
DSL 143,Diesel Truck Electrical Systems,4,Diesel,,
DSL 145,Medium/Heavy Duty Truck Preventative Maintenance Inspection,3,Diesel,,
DSL 150,Mobile Hydraulics and Pneumatics,3,Diesel,,
DSL 152,"Diesel Power Trains, Chassis, and Suspension",4,Diesel,,
DSL 153,Power Trains I,3,Diesel,,
DSL 155,Heavy Duty Suspension and Service,3,Diesel,,
DSL 160,Air Brake Systems,3,Diesel,,
DSL 161,Air Brake Systems I,2,Diesel,,
DSL 162,Air Brake Systems II,2,Diesel,,
DIT 121,Nutrition I,3,Dietetics,,
DIT 122,Nutrition II,3,Dietetics,,
DIT 125,Current Concepts in Diet and Nutrition,3,Dietetics,,
DIT 221,Therapeutic Nutrition,4,Dietetics,,
ECO 115,Understanding our Environment: An Economic Introduction,3,Economics,,
ECO 150,Economic Essentials: Theory and Application,3,Economics,,
ECO 201,Principles of Macroeconomics,3,Economics,,
ECO 202,Principles of Microeconomics,3,Economics,,
ECO 210,International Economics,3,Economics,,
ECO 230,Money and Banking,3,Economics,,
EDU —,Elective,3,Education,,
EDU 114,Driver Task Analysis,3,Education,,
EDU 200,Foundations of Education,3,Education,,
EDU 204,Teaching in a Diverse Society,3,Education,,
EDU 206,Classroom and Behavioral Management,3,Education,,
EDU 207,Human Growth and Development,3,Education,,
EDU 214,Instructional Principles of Driver Education,3,Education,,
EDU 235,"Health, Safety, and Nutrition Education",3,Education,,
EDU 250,Foundations of Exceptional Education,3,Education,,
EDU 270,Introduction to Autism Spectrum Disorders,3,Education,,
EDU 280,Introduction to Instructional Technologies,3,Education,,
EDU 285,Teaching Online Program,3,Education,,
EDU 287,Instructional Design for Online Learning,3,Education,,
EDU 290,Coordinated Internship,1,Education,,
ELE 146,Electric Motor Control,4,Electrical Technology,,
ELE 148,Power Distribution Systems,3,Electrical Technology,,
ELE 150,A.C. and D.C. Circuit Fundamentals,3,Electrical Technology,,
ELE 189,Data Cabling Communication,3,Electrical Technology,,
ELE 211,Electrical Machines I,3,Electrical Technology,,
ELE 233,Programmable Logic Controller Systems I,3,Electrical Technology,,
ELE 250,Fiber Optic Technology,3,Electrical Technology,,
ETR 281,Digital Systems,3,Electronics Technology,,
ETR 286,Principles and Application of Robotics,3,Electronics Technology,,
EMS 111,Emergency Medical Technician,7,,,
EMS 112,Emergency Medical Technician: Basic I,4,,,
EMS 120,Emergency Medical Technician - Clinical,1,,,
EMS 123,EMS Clinical Preparation,1,,,
EMS 125,Basic Pharmacology,1,,,
EMS 126,Basic Pharmacology Lab,1,,,
EMS 127,"Airway, Shock, and Resuscitation",1,,,
EMS 128,"Airway, Shock, and Resuscitation Lab",1,,,
EMS 135,Emergency Medical Care,2,,,
EMS 136,Emergency Medical Care Lab,1,,,
EMS 137,Trauma Care,1,,,
EMS 138,Trauma Care Lab,1,,,
EMS 139,Special Populations,1,,,
EMS 140,Special Populations Lab,1,,,
EMS 141,Cardiovascular Care,2,,,
EMS 142,Cardiovascular Care Lab,1,,,
EMS 162,Pediatric Basic Trauma Life Support,1,,,
EMS 163,Prehospital Trauma Life Support,1,,,
EMS 164,Advanced Medical Life Support,1,,,
EMS 165,Advanced Cardiac Life Support,1,,,
EMS 167,Emergency Pediatrics Course,1,,,
EMS 170,ALS Internship I,1,,,
EMS 175,Paramedic Clinical Experience I,1,,,
EMS 180,Advanced EMS Foundations,1,,,
EMS 181,Advanced Airway and Shock Management,1,,,
EMS 182,Advanced Airway and Shock Management Lab,1,,,
EMS 183,Advanced Medical Care,2,,,
EMS 184,Advanced Medical Care Laboratory,1,,,
EMS 185,Advanced Trauma Care,2,,,
EMS 186,Advanced Trauma Care Laboratory,1,,,
EMS 202,Paramedic Pharmacology,2,,,
ARC 240,Designing Sustainable Built Environments,3,Architecture,,
ARC 243,Environmental Systems,4,Architecture,,
ARC 298,Seminar and Project,3,Architecture,,
ART —,Elective,3,Arts,,
ART 100,Art Appreciation,3,Arts,,
ART 101,History of Art: Prehistoric to Gothic,3,Arts,,
ART 102,History of Art: Renaissance to Modern,3,Arts,,
ART 103,History of Far Eastern Art I,3,Arts,,
ART 116,Design for the Web I,3,Arts,,
ART 121,Foundations of Drawing,3,Arts,,
ART 130,Introduction to Multimedia,3,Arts,,
ART 131,Two-Dimensional Design,3,Arts,,
ART 132,Three-Dimensional Design,3,Arts,,
ART 135,Visual Communications,3,Arts,,
ART 140,Introduction to Graphic Skills,3,Arts,,
ART 141,Typography I,3,Arts,,
ART 142,Typography II,3,Arts,,
ART 150,History of Film and Animation,3,Arts,,
ART 153,Ceramics - Handbuilding I,3,Arts,,
ART 154,Ceramics - Wheel Throwing I,3,Arts,,
ART 160,Film Production,3,Arts,,
ART 161,Cinematography,3,Arts,,
ART 200,History of Non-Western Art,3,Arts,,
ART 203,Animation I,3,Arts,,
ART 204,Animation II,3,Arts,,
ART 207,3D Model Rendering,3,Arts,,
ART 208,Video Techniques,3,Arts,,
ART 209,Creative Concepts and Writing,3,Arts,,
ART 215,History of Modern Art,3,Arts,,
ART 217,Graphic Design I,3,Arts,,
ART 218,Graphic Design II,3,Arts,,
ART 220,Advanced Design for the Web,3,Arts,,
ART 221,Drawing III,3,Arts,,
ART 223,Life Drawing,3,Arts,,
ART 231,Sculpture I,3,Arts,,
ART 232,Sculpture II,3,Arts,,
ART 235,Ceramics - Handbuilding II,3,Arts,,
ART 236,Ceramics - Wheel Throwing II,3,Arts,,
ART 237,Glaze Formulation and Firing,3,Arts,,
ART 241,Painting I,3,Arts,,
ART 242,Painting II,3,Arts,,
