courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ARABIC 0122,Modern Standard Arabic 2/Levantine 2,"(5, 5)",Arabic,,
ARABIC 0123,Modern Standard Arabic 3/Levantine 3,"(4, 4)",Arabic,,
ARABIC 0124,Modern Standard Arabic 4/Levantine 4,"(4, 4)",Arabic,,
ARABIC 0125,Modern Standard Arabic 5/Levantine 5,"(4, 4)",Arabic,,
ARABIC 0126,Modern Standard Arabic 6/Levantine 6,"(4, 4)",Arabic,,
ARABIC 1115,Readings In Arabic,"(3, 3)",Arabic,,
ARABIC 1615,Arabic Life And Thought,"(3, 3)",Arabic,,
ARABIC 1620,Arab Cinema,"(3, 3)",Arabic,,
ARABIC 1635,Introduction To Modern Arabic Literature,"(3, 3)",Arabic,,
ARABIC 1645,Global Issues In Literature,"(3, 3)",Arabic,,
ARABIC 1645,Global Issues In Literature,"(3, 3)",Arabic,,
ARABIC 1705,Introduction To Arabic Linguistics,"(3, 3)",Arabic,,
ARABIC 1901,Independent Study,"(1, 9)",Arabic,,
ARABIC 1905,Undergraduate Teaching Assistant In Arabic,"(1, 3)",Arabic,,
ARABIC 1909,Special Topics In Arabic,"(3, 3)",Arabic,,
ARC 0110,Approaches To The Built Environment,"(3, 3)",Architectural Studies,,
ARC 0112,Global Architecture 1,"(3, 3)",Architectural Studies,,
ARC 0114,Art And Architecture Of The Muslim World,"(3, 3)",Architectural Studies,,
ARC 0116,Global Architecture 2: Modern,"(3, 3)",Architectural Studies,,
ARC 0150,Introduction To Western Architecture,"(3, 3)",Architectural Studies,,
ARC 0153,Medieval Architecture,"(3, 3)",Architectural Studies,,
ARC 0177,Frank Lloyd Wright,"(3, 3)",Architectural Studies,,
ARC 0180,World Cities,"(3, 3)",Architectural Studies,,
ARC 0180,World Cities,"(3, 3)",Architectural Studies,,
ARC 0182,The City Of Rome And Its Architecture: From Aeneas To Zaha Hadid,"(3, 3)",Architectural Studies,,
ARC 0201,Foundations Studio 1,"(6, 6)",Architectural Studies,,
ARC 0210,Special Topics-Architecture,"(3, 3)",Architectural Studies,,
ARC 0300,Introduction To Historic Preservation,"(3, 3)",Architectural Studies,,
ARC 0401,Building Structures 1,"(3, 3)",Architectural Studies,,
ARC 0402,Building Systems 1,"(3, 3)",Architectural Studies,,
ARC 0901,Architectural Studies Proseminar 1,"(1, 1)",Architectural Studies,,
ARC 0902,Architectural Studies Proseminar,"(1, 1)",Architectural Studies,,
ARC 1118,Architecture Since 1945,"(3, 3)",Architectural Studies,,
ARC 1136,Early American Architecture,"(3, 3)",Architectural Studies,,
ARC 1137,American Architecture Since Industrialization,"(3, 3)",Architectural Studies,,
ARC 1138,Black Built America: Architectures Of Black Resistance In The United States,"(3, 3)",Architectural Studies,,
ARC 1152,Roman Architecture,"(3, 3)",Architectural Studies,,
ARC 1153,Early Christian And Byzantine Architecture,"(3, 3)",Architectural Studies,,
ARC 1154,Constructing The Gothic,"(3, 3)",Architectural Studies,,
ARC 1156,High Renaissance Architecture,"(3, 3)",Architectural Studies,,
ARC 1158,Architecture And Enlightenment,"(3, 3)",Architectural Studies,,
ARC 1160,"Architecture: Image, Text, Theory","(3, 3)",Architectural Studies,,
