courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
HCML872,Economics and Financing of Healthcare Organizations,"(4, 4)",,,
HCML874,Continuous Improvement for Systems in Healthcare,"(4, 4)",,,
HCML876,Informatics in Healthcare,"(4, 4)",,,
HEDL870,Higher Education Organizational Structure and Design,"(4, 4)",,,
HEDL872,Higher Education Learning Outcomes,"(4, 4)",,,
HEDL874,Policy and Regulatory Practices in Higher Education,"(4, 4)",,,
HEDL876,Managing Resources in Higher Education,"(4, 4)",,,
HIST101,Modern American History  1950 to the 21st Century,"(5, 5)",,,
HIST102,American History I  From the Colonial Period to Reconstruction,"(5, 5)",,,
HIST103,The American Experience  The American Dream and American Realities,"(5, 5)",,,
HIST104,American History II  From Reconstruction to World War II,"(5, 5)",,,
HIST120,Intro to American History  1950 to the Present,"(5, 5)",,,
HLS110,"Terrorism  Origins, Ideologies and Goals","(4, 4)",,,
HLS120,Introduction to Emergency Management,"(4, 4)",,,
HLS200,Introduction to Homeland Security Strategy,"(4, 4)",,,
HLS210,Introduction to Homeland Security and Emergency Management Technologies and Applications,"(4, 4)",,,
HLS300,HR and Administrative Issues in Homeland Security and Emergency Management,"(4, 4)",,,
HLS305,Understanding Critical Infrastructures,"(4, 4)",,,
HLS310,Comparative Approaches to Event Management,"(4, 4)",,,
HLS315,Interagency Relationships in Homeland Security,"(4, 4)",,,
HLS320,Private Sector Role in Homeland Security,"(4, 4)",,,
HLS325,Research Methodology and Policy Analysis,"(4, 4)",,,
HLS330,Advanced Application of Homeland Security and Emergency Management Technologies,"(4, 4)",,,
HLS340,Emergent Topics in Homeland Security and Emergency Management,"(4, 4)",,,
HLS350,Introduction to Intelligence,"(4, 4)",,,
HLS360,Counterintelligence,"(4, 4)",,,
HLS400,Constitutional Law and Public Policy Analysis,"(4, 4)",,,
HLS410,The Psychology of Fear Management and Terrorism,"(4, 4)",,,
