courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
CLP 1001,Psychology Of Adjustment,3,Clinical Psychology,,
CLP 2140,Abnormal Psychology,3,Clinical Psychology,,
CNT 2000C,Network Automation With Scripting Languages,3,Computer Network Technology,,
CNT 2413C,Network Forensics & Incident Response,3,Computer Network Technology,,
CNT 2414C,Cybercrime Investigation,3,Computer Network Technology,,
CNT 2417C,Cybersecurity Operations,3,Computer Network Technology,,
CNT 2426C,Cloud Infrastructure Security,3,Computer Network Technology,,
COM 2941,Internship Exploration In Communications,1-4,Communications,,
COM 2942,Internship In New Media Communications,1-4,Communications,,
COP 1000C,Introduction To Programming Concepts,3,Computer Programming,,
COP 1332C,Visual Basic Programming (Former Title Introduction To Visual Basic),3,Computer Programming,,
COP 1812C,Xml And Web Services,3,Computer Programming,,
COP 2047C,Python Programming,3,Computer Programming,,
COP 2220C,C Programming,3,Computer Programming,,
COP 2224C,C++ Programming,3,Computer Programming,,
COP 2341C,Linux Shell Scripting,3,Computer Programming,,
COP 2360C,C# Programming,3,Computer Programming,,
COP 2362C,Advanced C# Programming,3,Computer Programming,,
COP 2654C,Ios App Development,3,Computer Programming,,
COP 2660C,Android App Development,3,Computer Programming,,
COP 2800C,Java Programming,3,Computer Programming,,
COP 2805C,Advanced Java Programming,3,Computer Programming,,
COP 2822C,Web Development I,3,Computer Programming,,
COP 2830C,Scripting Languages,3,Computer Programming,,
COP 2833C,Php And Mysql,3,Computer Programming,,
COP 2836C,Web Development Ii,3,Computer Programming,,
COP 2930,Selected Topics In Computer Programming,1-3,Computer Programming,,
COP 3275C,C/C++ Programming For Engineering Technology,3,Computer Programming,,
COP 3330C,Object Oriented Programming,3,Computer Programming,,
COP 4530C,Applied Data Structures And Algorithms,3,Computer Programming,,
COT 2104C,Foundations Of Discrete Mathematics,3,Computing Theory,,
CRW 2001,Creative Wrting And Advanced Composition,3,CRW:Creative Writing,,
CRW 2001H,Creative Writing/Advanced Comp-Honors,3,CRW:Creative Writing,,
CRW 2100,Introduction To Fiction,3,CRW:Creative Writing,,
CRW 2102,Fiction Ii,3,CRW:Creative Writing,,
CRW 2300,Introduction To Poetry,3,CRW:Creative Writing,,
CRW 2301,Poetry Ii,3,CRW:Creative Writing,,
CRW 2710,Introduction To Script Writing,3,CRW:Creative Writing,,
CRW 2930,Selected Topics In Creative Writing,1-3,CRW:Creative Writing,,
CTS 1120C,Introduction To Network Security,3,Computer Tech & Skills,,
CTS 1131C,Computer Maintenance Essentials,3,Computer Tech & Skills,,
CTS 1134C,Network Essentials,3,Computer Tech & Skills,,
CTS 1142C,Information Technology Project Management,3,Computer Tech & Skills,,
CTS 1155C,Introduction To Customer Service And Help Desk Concepts,3,Computer Tech & Skills,,
CTS 1163C,Microsoft Windows 7,3,Computer Tech & Skills,,
CTS 2144C,Mobile Device Essentials,3,Computer Tech & Skills,,
