courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ACSD 848,Audiology Clinic Off Campus Iv,2,Audiology,Graduate,
ACSD 849,Audiology Clinic Off Campus Continuum,2,Audiology,Graduate,
ACSD 853,Cochlear Implants,3,Audiology,Graduate,
ACSD 855,Hearing Aids Iii: Seminar In Advanced Amplification,3,Audiology,Graduate,
ACSD 898,Audiology Doctoral Thesis,3,Audiology,Graduate,
ACSD 899,Thesis Continuum,1,Audiology,Graduate,
ACSD 998,Audiology Clinical Externship,6,Audiology,Graduate,
BIOL 502,General Ecology,4,Biology,Graduate,
BIOL 506,Limnology,4,Biology,Graduate,
BIOL 508,Cell Biology,4,Biology,Graduate,
BIOL 510,Conservation Biology,4,Biology,Graduate,
BIOL 513,Evolution,3,Biology,Graduate,
BIOL 515,Medical Microbiology,4,Biology,Graduate,
BIOL 518,Microbiology,4,Biology,Graduate,
BIOL 519,Environmental Microbiology,3,Biology,Graduate,
BIOL 521,Immunology,4,Biology,Graduate,
BIOL 525,Dissection Of The Upper Extremity,2,Biology,Graduate,
BIOL 527,Neuromuscular Mechanisms Of The Upper Body,2,Biology,Graduate,
BIOL 528,Virology,3,Biology,Graduate,
BIOL 532,Vascular Plant Taxonomy,4,Biology,Graduate,
BIOL 535,Plant Ecology,4,Biology,Graduate,
BIOL 536,Plant Physiology,3-4,Biology,Graduate,
BIOL 546,Tropical Ecology And Conservation,3,Biology,Graduate,
BIOL 547,Tropical Field Ecology,4,Biology,Graduate,
BIOL 552,Wetland Ecology,4,Biology,Graduate,
BIOL 553,Invertebrate Zoology,4,Biology,Graduate,
BIOL 554,Animal Parasitology,3,Biology,Graduate,
BIOL 555,Fish Biology,4,Biology,Graduate,
BIOL 556,Ornithology,4,Biology,Graduate,
BIOL 558,Mammalogy,4,Biology,Graduate,
BIOL 560,Histology,4,Biology,Graduate,
BIOL 561,Entomology,4,Biology,Graduate,
BIOL 563,Developmental Biology,4,Biology,Graduate,
BIOL 567,Herpetology,4,Biology,Graduate,
BIOL 568,Endocrinology,3,Biology,Graduate,
BIOL 570,Advanced Physiology,4,Biology,Graduate,
BIOL 571,Animal Behavior,4,Biology,Graduate,
BIOL 581,Directed Readings In Biology,1-3,Biology,Graduate,
BIOL 582,Environmental Education & Service Learning In The Tropics,3,Biology,Graduate,
BIOL 584,"Seminar In Ecology, Evolution And Behavior",1,Biology,Graduate,
BIOL 589,Special Topics In Biology,3,Biology,Graduate,
BIOL 601,Current Topics In Biology,3,Biology,Graduate,
BIOL 602,Molecular Biology,3,Biology,Graduate,
BIOL 603,Data Analysis And Interpretation For Biologists,3,Biology,Graduate,
BIOL 604,Mechanisms In Animal Physiology,3,Biology,Graduate,
BIOL 606,Biochemical Adaptations,3,Biology,Graduate,
BIOL 607,Evolutionary And Ecological Physiology,3,Biology,Graduate,
BIOL 608,Systematic Biology,3,Biology,Graduate,
BIOL 609,Community Analysis And Bioassessment,3,Biology,Graduate,
BIOL 610,Population And Community Biology,3,Biology,Graduate,
BIOL 611,Global Change Biology,3,Biology,Graduate,
BIOL 612,Molecular Ecology And Evolution,3,Biology,Graduate,
BIOL 614,Applied Biotechnology,3,Biology,Graduate,
BIOL 615,Pathogenic Microbiology,3,Biology,Graduate,
BIOL 616,Membrane Biology,3,Biology,Graduate,
BIOL 618,Molecular Medicine,3,Biology,Graduate,
BIOL 619,Environmental Microbiology,3,Biology,Graduate,
BIOL 620,The Evolution Of Cooperative Behavior,3,Biology,Graduate,
BIOL 621,Cell Signaling,3,Biology,Graduate,
BIOL 622,Gene Expression And Regulation,3,Biology,Graduate,
BIOL 650,Modern Microscopy And Microtechniques,3,Biology,Graduate,
BIOL 651,Environmental And Biological Science In Integrated Stem Education,3,Biology,Graduate,
BIOL 654,Landscape Ecology,3,Biology,Graduate,
BIOL 655,The Biology Of Cancer,3,Biology,Graduate,
BIOL 701,Non-Thesis Research,1-3,Biology,Graduate,
BIOL 703,Independent Study,1-3,Biology,Graduate,
BIOL 796,Professional Aspects Of Biology,2,Biology,Graduate,
BIOL 797,Graduate Seminar,1,Biology,Graduate,
BIOL 896,Biology Thesis,1-6,Biology,Graduate,
BIOL 899,Thesis Continuum,1,Biology,Graduate,
EBTM 602,Introduction To Supply Chain Management,3,Business Analytics & Technology Management,Graduate,
EBTM 604,Introduction To Project Management,3,Business Analytics & Technology Management,Graduate,
EBTM 610,Operations Management,3,Business Analytics & Technology Management,Graduate,
EBTM 620,Procurement And Sourcing,3,Business Analytics & Technology Management,Graduate,
EBTM 625,Project Leadership And Communication,3,Business Analytics & Technology Management,Graduate,
EBTM 710,Logistics And Distribution,3,Business Analytics & Technology Management,Graduate,
EBTM 719,Introduction To Business Research,3,Business Analytics & Technology Management,Graduate,
EBTM 720,Supply Chain Analytics,3,Business Analytics & Technology Management,Graduate,
EBTM 729,Seminar In Empirical Business Research,3,Business Analytics & Technology Management,Graduate,
EBTM 730,Business Process Management,3,Business Analytics & Technology Management,Graduate,
EBTM 735,Six-Sigma Quality,3,Business Analytics & Technology Management,Graduate,
EBTM 739,Survey Research,3,Business Analytics & Technology Management,Graduate,
EBTM 740,Customer Relationship Management,3,Business Analytics & Technology Management,Graduate,
EBTM 749,Decision Analytics,3,Business Analytics & Technology Management,Graduate,
EBTM 750,Program And Portfolio Management,3,Business Analytics & Technology Management,Graduate,
EBTM 751,Seminar In Supply Chain Management Research I,3,Business Analytics & Technology Management,Graduate,
EBTM 752,Seminar In Supply Chain Management Research Ii,3,Business Analytics & Technology Management,Graduate,
EBTM 760,Business Data Warehousing,3,Business Analytics & Technology Management,Graduate,
EBTM 761,Seminar In Management Information Systems Research I,3,Business Analytics & Technology Management,Graduate,
EBTM 762,Seminar In Management Information Systems Research Ii,3,Business Analytics & Technology Management,Graduate,
EBTM 772,Seminar In Machine Learning For Business Analytics,3,Business Analytics & Technology Management,Graduate,
EBTM 790,Special Topics In Supply Chain Management,3,Business Analytics & Technology Management,Graduate,
EBTM 795,Independent Study,3,Business Analytics & Technology Management,Graduate,
EBTM 797,Internship In Supply Chain Management,3,Business Analytics & Technology Management,Graduate,
EBTM 881,Supply Chain Management Capstone Project,3,Business Analytics & Technology Management,Graduate,
EBTM 882,Supply Chain Management Capstone Project Continuum,1,Business Analytics & Technology Management,Graduate,
EBTM 890,Capstone Consulting Seminar In Supply Chain Management,3,Business Analytics & Technology Management,Graduate,
COMM 500,Advanced Qualitative Research Methods,3,Communication Studies,Graduate,
COMM 501,Advanced Communication Theory,3,Communication Studies,Graduate,
COMM 520,Communication In The Legal Process,3,Communication Studies,Graduate,
COMM 600,Introduction To Communication And Advocacy,3,Communication Studies,Graduate,
COMM 603,Instructional Communication,3,Communication Studies,Graduate,
COMM 670,Special Topics In Communication Studies,3,Communication Studies,Graduate,
COMM 700,Advanced Organizational Communication,3,Communication Studies,Graduate,
COMM 701,Organizational Advocacy,3,Communication Studies,Graduate,
COMM 703,Organizational Communication And Globalization,3,Communication Studies,Graduate,
COMM 705,Global Leadership Communication,3,Communication Studies,Graduate,
COMM 751,Critical/Cultural Studies,3,Communication Studies,Graduate,
COMM 752,Cultural Rhetorics,3,Communication Studies,Graduate,
