courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
PCTH 7408,Adult Medicine Clerkship - Beaver,"(6, 6)",,Graduate Semester,
PCTH 7407,Adult Medicine Clerkship - Vernal,"(6, 6)",,Graduate Semester,
NEURO 7920,Adult Neurology Elective,"(2, 4)",,Medicine Semester,
NEURO 7960,Adult Neurology Sub-Internship,"(4, 4)",,Medicine Semester,
NURS 6496,Adult Nurse Practitioner Practicum I,"(2, 4)",,Graduate Semester,
NURS 6498,Adult Nurse Practitioner Residency,"(5, 9)",,Graduate Semester,
PCTH 5524,Adult Surgery Clerkship,"(4, 4)",,Undergraduate Semester,
GERON 5004,Adult Transitions,"(3, 3)",,Undergraduate Semester,
GERON 6004,Adult Transitions,"(3, 3)",,Graduate Semester,
NURS 7471,"Adult-Gerontology Chronic, Acute and Critical Care I","(3, 3)",,Graduate Semester,
NURS 7472,"Adult-Gerontology Chronic, Acute and Critical Care II","(3, 3)",,Graduate Semester,
NURS 7473,"Adult-Gerontology Chronic, Acute and Critical Care III","(3, 3)",,Graduate Semester,
LAW 704,Adv Civ Proc,"(4, 4)",,Law Semester,
LAW 633,Adv Civil Proceedings,"(3, 3)",,Law Semester,
LAW 704,Adv Civil Proceedings,"(4, 4)",,Law Semester,
LAW 663,Adv Comm Law,"(3, 3)",,Law Semester,
LAW 720,Adv Criminal Problems,"(3, 3)",,Law Semester,
LAW 790,Adv Criminal Proc,"(2, 2)",,Law Semester,
LAW 706,Adv Criminal Proc,"(4, 4)",,Law Semester,
LAW 732,Adv Evidence,"(3, 3)",,Law Semester,
LAW 775,Adv Litigatn Sim,"(4, 4)",,Law Semester,
MSE 6011,"Adv Matrls Tech: Experiment, Theory & Characterization","(3, 3)",,Graduate Semester,
MSE 5011,"Adv Mtrls Tech: Experiment, Theory & Characterization","(2, 2)",,Undergraduate Semester,
LAW 725,Adv Nat Res-Mining Law,"(2, 2)",,Law Semester,
LAW 725,Adv Nat Res-Oil/Gas/Mnl,"(3, 3)",,Law Semester,
LAW 725,Adv Natural Resources,"(2, 3)",,Law Semester,
NURS 7270,Adv Neonatal Assessment/Development Family Centered Care,"(4, 4)",,Graduate Semester,
LAW 728,Adv Prob Leg Reg,"(3, 3)",,Law Semester,
LAW 728,Adv Prob Leg Res,"(2, 3)",,Law Semester,
BIOL 5800,Adv Topics in Biochem & Cell Biology: Develop. Skills in Reading & Interpreting Primary Literature,"(2, 2)",,Undergraduate Semester,
PHIL 5200,Adv. Deductive Logic,"(3, 3)",,Undergraduate Semester,
PHIL 5040,Advanced 20th Century Analytic Philosophy,"(3, 3)",,Undergraduate Semester,
PHIL 6040,Advanced 20th Century Analytic Philosophy,"(3, 3)",,Graduate Semester,
ARTH 6400,Advanced 20th Century Art,"(3, 3)",,Graduate Semester,
PHIL 6060,Advanced 20th Century Continental Philosophy,"(3, 3)",,Graduate Semester,
PHIL 5060,Advanced 20th Century Continental Philosophy,"(3, 3)",,Undergraduate Semester,
GAMES 4300,Advanced 3D Modeling,"(3, 3)",,Undergraduate Semester,
GEOG 6130,Advanced Active Remote Sensing,"(3, 3)",,Graduate Semester,
