courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ALS 56N,Academic Strategies-NSM: Physics 5B.,"(1, 1)",,,
ALS 56P,Academic Strategies-NSM: Biology 1.,"(1, 1)",,,
ALS 56Q,Academic Strategies - NSM: Biology 10.,"(1, 1)",,,
ALS 56R,Academic Strategies - NSM: Biology 20.,"(1, 1)",,,
ALS 56S,Academic Strategies - NSM: Geography 1.,"(1, 1)",,,
ALS 57A,Academic Strategies-SSIS: Economics 1A.,"(1, 1)",,,
ALS 57B,Academic Strategies-SSIS: Economics 1B.,"(1, 1)",,,
ALS 57C,Academic Strategies-SSIS: Government 1.,"(1, 1)",,,
ALS 57D,Academic Strategies-SSIS: Psychology 2.,"(1, 1)",,,
ALS 57E,Academic Strategies-SSIS: FACS 10.,"(1, 1)",,,
ALS 57F,Academic Strategies-SSIS: PSYC 101.,"(1, 1)",,,
ALS 57G,Academic Strategies-SSIS: Anthropology 2.,"(1, 1)",,,
ALS 57H,Academic Strategies - SSIS: Economics 100A.,"(1, 1)",,,
ALS 70A,Strategies of Learning for EOP Students.,"(1, 1)",,,
ALS 79A,Developing Student Leadership EOP.,"(1, 3)",,,
ALS 96,Academic Strategies: Experimental.,"(1, 1)",,,
ALS 101,Texts Over Time.,"(3, 3)",,,
ALS 102,"Individual, Community, and Citizenship.","(3, 3)",,,
ALS 103,"Creativity, Meaning, and Criticism.","(3, 3)",,,
ALS 104,"Happiness, Well-Being and the Good Life.","(3, 3)",,,
ALS 151,The Studio: Explorations in Arts and Letters.,"(3, 3)",,,
ALS 160,Arts Organizational Management and Communication.,"(3, 3)",,,
ALS 161,Arts and Letters Entrepreneurship and Marketing.,"(3, 3)",,,
ALS 195,Internship in Arts and Letters.,"(1, 3)",,,
ALS 196,Arts & Letters Professional Seminar Series.,"(1, 1)",,,
ALS 199,Special Problems.,"(1, 3)",,,
ASIA 1,Asia in the World Today.,"(3, 3)",,,
ASIA 96,The Way of Chanoyu: An Interdisciplinary Approach to the Japanese Tea Gathering.,"(3, 3)",,,
ASIA 110,Anthropology of Contemporary Asia.,"(3, 3)",,,
ASIA 111,Asian Diaspora and Migration.,"(3, 3)",,,
ASIA 113,Nationalism in Asia.,"(3, 3)",,,
ASIA 114,Social Movements in Asia.,"(3, 3)",,,
ASIA 134,History of Modern Korea.,"(3, 3)",,,
ASIA 135,Contemporary Korean Culture.,"(3, 3)",,,
ASIA 136,Korean Development and Behavior.,"(3, 3)",,,
ASIA 137,North Korean Politics and Society.,"(3, 3)",,,
ASIA 140,Modern East Asian Cinema.,"(3, 3)",,,
ASIA 146,US-China Relations.,"(3, 3)",,,
ASIA 151,Genocide in Southeast Asia.,"(3, 3)",,,
ASIA 190,Travel Study in Asia.,"(1, 6)",,,
ASIA 195,Internship: Asian Studies.,"(1, 3)",,,
ASIA 198,Modernity and Globalization in Asia.,"(3, 3)",,,
ASIA 199,Special Problems.,"(1, 3)",,,
ASTR 4A,Introduction to the Solar System.,"(3, 3)",,,
ASTR 4B,"Introduction to Stars, Galaxies, and Cosmology.","(3, 3)",,,
ASTR 4C,Introduction to Astrobiology.,"(3, 3)",,,
ASTR 6,Astronomical Observation Laboratory.,"(1, 1)",,,
ASTR 131,The Solar System and Space Exploration.,"(3, 3)",,,
ASTR 132,"Stars, Galaxies and Cosmology.","(3, 3)",,,
ASTR 150,Dark Matter and Dark Energy.,"(3, 3)",,,
ASTR 180,Through Space and Time in the Planetarium.,"(3, 3)",,,
ASTR 199,Special Problems.,"(1, 2)",,,
ATIC 61,Men's Cross Country.,"(2, 2)",,,
ATIC 62,Men's Tennis.,"(2, 2)",,,
ATIC 63,Men's Track and Field.,"(2, 2)",,,
ATIC 64,Men's Baseball.,"(2, 2)",,,
ATIC 65,Men's Basketball.,"(2, 2)",,,
ATIC 66,Men's Football.,"(2, 2)",,,
