courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
ARCH 494,Seminar in Urban and Regional Planning,"(1, 4)",,,
ARCH 495,Modular Off-Site Construction,"(3, 3)",,,
ARCH 496,Seminar in Computer Applications,"(1, 4)",,,
ARCH 499,Special Problems,"(1, 4)",,,
ARCH 501,Graduate Design Studio I,"(0, 12)",,,
ARCH 503,Graduate Design Studio II,"(0, 12)",,,
ARCH 510,Graduate Design Studio III,"(0, 12)",,,
ARCH 511,Graduate Design Studio IV,"(0, 12)",,,
ARCH 513,[GRADCAPS] Graduate Design Studio V,"(0, 12)",,,
ARCH 515,Research Methods and Programming,"(3, 3)",,,
ARCH 520,Directed Topics in Architecture,"(1, 3)",,,
ARCH 521,Envelope Assemblies,"(3, 3)",,,
ARCH 527,Site and Landscape Design,"(3, 3)",,,
ARCH 530,Philosophies and Theories of the Built Environment,"(3, 3)",,,
ARCH 531,Advanced Tectonics,"(3, 3)",,,
ARCH 540,Research Methods,"(3, 3)",,,
ARCH 542,Issues in Architecture,"(3, 3)",,,
ARCH 560,Interdisciplinary Seminar,"(3, 3)",,,
ARCH 563,Architectural Structures III,"(3, 3)",,,
ARCH 564,Architectural Structures IV,"(3, 3)",,,
ARCH 580,Architecture Practicum,"(1, 4)",,,
ARCH 600,Special Projects or Independent Study,"(1, 18)",,,
ARCH 700,"Master's Research, Thesis, and/or Examination","(1, 18)",,,
ARCH 701,Master's Independent Capstone Project and /or Examination,"(1, 6)",,,
ARCH 702,"Master's Special Problems, Directed Study, and/or Examination","(1, 6)",,,
ART 101,[ARTS] Introduction to Art,"(3, 3)",,,
ART 102,[ARTS] 2D Art and Design,"(0, 6)",,,
ART 103,[ARTS] 3D Art and Design,"(0, 6)",,,
ART 110,[ARTS] Drawing,"(0, 6)",,,
ART 111,Figure Drawing,"(0, 6)",,,
ART 201,[ARTS] World Art History I,"(3, 3)",,,
ART 202,[ARTS] World Art History II,"(3, 3)",,,
ART 300,Engaged Art: Making Connections and Communities,"(3, 3)",,,
ART 301,Arts of Native North America,"(3, 3)",,,
ART 302,[M] Arts of Asia,"(3, 3)",,,
ART 303,[ARTS] Modern Art-19th Century,"(3, 3)",,,
ART 304,[EQJS] Modern Art-20th Century,"(3, 3)",,,
ART 305,[ARTS] [M] Arts of Ancient Greece and Rome,"(3, 3)",,,
ART 306,[M] A History of Collecting and Museums,"(3, 3)",,,
ART 307,[ARTS] [M] The Arts of Renaissance Europe,"(3, 3)",,,
ART 308,[M] Women Artists I,"(3, 3)",,,
ART 309,[M] Experiencing Ancient Making,"(3, 3)",,,
ART 310,[M] Women Artists II,"(3, 3)",,,
ART 311,Seminar in Visual Literacy,"(3, 3)",,,
ART 312,Advanced Drawing,"(0, 6)",,,
ART 313,Drawing from the Body,"(0, 6)",,,
ART 320,Beginning Painting,"(0, 6)",,,
ART 321,Intermediate Painting,"(0, 6)",,,
ART 331,"Art, Science, and Technology","(3, 3)",,,
ART 332,Introduction to Digital Art and Design - Print and Screen,"(0, 6)",,,
ART 333,"Introduction to Digital Media - Video, Sound, and Animation","(0, 6)",,,
ART 336,Introduction to Typography,"(0, 6)",,,
ART 337,Experimental Animation,"(2, 2)",,,
ART 340,[ARTS] Ceramics,"(0, 6)",,,
ART 341,Intermediate Ceramics,"(0, 6)",,,
ART 350,[ARTS] Sculpture,"(0, 6)",,,
ART 351,Intermediate Sculpture,"(0, 6)",,,
ART 359,3D Modeling and Studio Fabrication,"(0, 6)",,,
ART 361,Special Topics - Drawing,"(1, 6)",,,
