courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
MUSC 1331,Musical Inst. Dig. Interface,3,Audio Engineering (MUSC),,
MUSC 1335,Commercial Music Software,3,Audio Engineering (MUSC),,
MUSC 1405,Live Sound I,4,Audio Engineering (MUSC),,
MUSC 2101,Audio Engineering Practices,1,Audio Engineering (MUSC),,
MUSC 2170,Advanced Mixing Techniques,1,Audio Engineering (MUSC),,
MUSC 2386,Internship Recording Arts Tech,3,Audio Engineering (MUSC),,
MUSC 2403,Live Sound II,4,Audio Engineering (MUSC),,
MUSC 2427,Audio Engineering II,4,Audio Engineering (MUSC),,
MUSC 2447,Audio Engineering III,4,Audio Engineering (MUSC),,
MUSC 2453,Live Sound III,4,Audio Engineering (MUSC),,
MUSC 55000,Audio Engineering I,6.4,Audio Engineering (MUSC),,
ABDR 1303,Vehicle Design and Structural,3,Auto Collision Repair (ABDR),,
ABDR 1307,Collision Repair Welding,3,Auto Collision Repair (ABDR),,
ABDR 1315,Vehicle Trim and Hardware,3,Auto Collision Repair (ABDR),,
ABDR 1323,Front and Rear Wheel Alignment,3,Auto Collision Repair (ABDR),,
ABDR 1431,Basic Refinishing,4,Auto Collision Repair (ABDR),,
ABDR 1441,Structural Analysis I,4,Auto Collision Repair (ABDR),,
ABDR 1449,Auto Plastic and Sheet Molded,4,Auto Collision Repair (ABDR),,
ABDR 1519,Basic Metal Repair,5,Auto Collision Repair (ABDR),,
ABDR 1555,Non-Structural Metal Repair,5,Auto Collision Repair (ABDR),,
ABDR 1558,Intermediate Refinishing,5,Auto Collision Repair (ABDR),,
ABDR 2255,Collision Repair Estimating,2,Auto Collision Repair (ABDR),,
ABDR 2257,Collision Shop Management,2,Auto Collision Repair (ABDR),,
ABDR 2353,Color Analysis and Paint Match,3,Auto Collision Repair (ABDR),,
ABDR 2380,Cooperative Edu Auto Collision,3,Auto Collision Repair (ABDR),,
ABDR 2502,Auto Body Mech &amp; Elec Service,5,Auto Collision Repair (ABDR),,
ABDR 2541,Major Collision Repair,5,Auto Collision Repair (ABDR),,
ABDR 2549,Advanced Refinishing,5,Auto Collision Repair (ABDR),,
ABDR 2551,Specialized Refinishing,5,Auto Collision Repair (ABDR),,
ABDR 35017,Collison Repair Shop Mgmt,4.8,Auto Collision Repair (ABDR),,
ABDR 35018,Collision Repair Estimating,4.8,Auto Collision Repair (ABDR),,
ABDR 35019,Basic Refin (Linked w/1431),9.6,Auto Collision Repair (ABDR),,
ABDR 55000,Collision Repair Welding,6.4,Auto Collision Repair (ABDR),,
ABDR 55001,Basic Refinishing,9.6,Auto Collision Repair (ABDR),,
ABDR 55002,Intermediate Refinishing,12.8,Auto Collision Repair (ABDR),,
ABDR 55003,Color Analysis &amp; Paint Match,6.4,Auto Collision Repair (ABDR),,
ABDR 55004,Basic Metal Repair,12.8,Auto Collision Repair (ABDR),,
ABDR 55005,Advanced Refinishing,12.8,Auto Collision Repair (ABDR),,
ABDR 55006,Non-Structural Metal Repair,12.8,Auto Collision Repair (ABDR),,
ABDR 55007,Specialized Refinishing,12.8,Auto Collision Repair (ABDR),,
ABDR 55008,Vehicle Design &amp; Structural,6,Auto Collision Repair (ABDR),,
ABDR 55009,Automotive Plastic Repair,9.6,Auto Collision Repair (ABDR),,
ABDR 55010,Major Collision Repair,12.8,Auto Collision Repair (ABDR),,
ABDR 55011,Structural Analysis I,9.6,Auto Collision Repair (ABDR),,
ABDR 55012,Vehicle Trim and Hardware,6.4,Auto Collision Repair (ABDR),,
ABDR 55013,Auto Body M &amp; E Service,12.8,Auto Collision Repair (ABDR),,
ABDR 55014,Collision Repair Estimating,4.8,Auto Collision Repair (ABDR),,
ABDR 55015,Collision Shop Management,4.8,Auto Collision Repair (ABDR),,
ABDR 55016,Front and Rear Wheel Alignment,6.4,Auto Collision Repair (ABDR),,
ABDR 55017,Auto Plastic &amp; Sheet Molded,9.6,Auto Collision Repair (ABDR),,
AUMT 1201,Intro and Theory of Auto Tech,2,Automotive Technology (AUMT),,
AUMT 1316,Suspension and Steering,3,Automotive Technology (AUMT),,
AUMT 1319,Automotive Engine Repair,3,Automotive Technology (AUMT),,
AUMT 1345,Auto Climate Control Systems,3,Automotive Technology (AUMT),,
AUMT 1407,Automotive Electrical Systems,4,Automotive Technology (AUMT),,
