courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AIIS 4450,Settler Colonialism and the Elimination of the Native,"(3, 3)",,,
AIIS 4625,Contemporary Native American Fiction,"(3, 3)",,,
AIIS 4670,The Indigenous Poetry of Resistance,"(3, 3)",,,
AIIS 4674,"[Dispossession, Truth, and Reconciliation]","(3, 3)",,,
AIIS 4720,Archaeology of Colonialism and Cultural Entanglement,"(3, 3)",,,
AIIS 4970,Independent Study,"(1, 4)",,,
AIIS 6000,Critical Approaches to American Indian and Indigenous Studies: Intellectual History,"(3, 3)",,,
AIIS 6010,American Indian and Indigenous Studies Speaker Series,"(None, None)",,,
AIIS 6200,[Locke and the Philosophies of Dispossession: Indigenous America’s Interruptions and Resistances],"(3, 3)",,,
AIIS 6240,Native American Languages,"(3, 3)",,,
AIIS 6248,Finger Lakes and Beyond: Archaeology of the Native Northeast,"(3, 3)",,,
AIIS 6300,Indigenous Peoples and Decolonial Philosophies,"(3, 3)",,,
AIIS 6422,"[Culture, Politics, and Environment in the Circumpolar North]","(3, 3)",,,
AIIS 6451,Indigenous Peoples and American Law,"(3, 3)",,,
AIIS 6970,Independent Study in American Indian and Indigenous Studies,"(1, 3)",,,
AIIS 7720,Archaeology of Colonialism and Cultural Entanglement,"(3, 3)",,,
AKKAD 1410,[Elementary Akkadian I],"(3, 3)",,,
AKKAD 1411,[Elementary Akkadian II: Old Babylonian grammar and legal texts],"(3, 3)",,,
AKKAD 6410,[Elementary Akkadian I],"(3, 3)",,,
AKKAD 6411,[Elementary Akkadian II: Old Babylonian grammar and legal texts],"(3, 3)",,,
ALS 1100,Veteran’s Seminar,"(2, 2)",,,
ALS 1110,Introduction to Digital Agriculture,"(2, 2)",,,
ALS 1200,Information Chaos: Navigating Today’s Information Landscape,"(None, None)",,,
ALS 1210,Data Democratization,"(3, 3)",,,
ALS 2300,CALS Global Fellows Intl Internship Prep. Workshop,"(None, None)",,,
AMST 4030,Poetry in Process,"(4, 4)",,,
AMST 4040,[Fictions of Dictatorship],"(4, 4)",,,
AMST 4051,Death Penalty in America,"(4, 4)",,,
AMST 4052,Critical Filipino and Filipino American Studies,"(4, 4)",,,
AMST 4066,Technological Change at Work,"(3, 3)",,,
AMST 4104,Critical Race Theory: What Is It? What Does It Do? Why Should It Matter?,"(3, 3)",,,
AMST 4109,[The Practice and Theory of Public History: Slavery and Self-Emancipation in US History],"(4, 4)",,,
AMST 4111,The Historical Geography of Black America,"(4, 4)",,,
AMST 4155,[Slavery and Gender in the Atlantic World],"(4, 4)",,,
AMST 4157,[Readings in Race and Nineteenth-Century American History],"(4, 4)",,,
AMST 4202,[The Politics of Inequality: The History of the U.S. Welfare State],"(4, 4)",,,
AMST 4203,Contesting Votes: Democracy and Citizenship Throughout U.S. History,"(4, 4)",,,
AMST 4212,Black Women’s Autobiography in the 21st Century WritingHerStory,"(3, 3)",,,
AMST 4218,History of the United States Senate,"(4, 4)",,,
AMST 4220,[Locke and the Philosophies of Dispossession: Indigenous America’s Interruptions and Resistances],"(3, 3)",,,
AMST 4252,Migration and the Peopling of America: A Perennial Debate,"(4, 4)",,,
