courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
AFS 30311,"Hip Hop: The Social, Political And Economic Influences","(3, 3)",Africana Studies (Afs),,
AFS 32001,African-American Literature To 1900,"(3, 3)",Africana Studies (Afs),,
AFS 32002,Modern African-American Literature,"(3, 3)",Africana Studies (Afs),,
AFS 32050,African Literatures (Divg),"(3, 3)",Africana Studies (Afs),,
AFS 33110,"Black Women, Culture And Society: Historical Perspectives (Divd)","(3, 3)",Africana Studies (Afs),,
AFS 33120,The Black Man: Historical Perspectives,"(3, 3)",Africana Studies (Afs),,
AFS 33130,Gender And Sexuality In Africa And The African Diaspora,"(3, 3)",Africana Studies (Afs),,
AFS 33171,African-American Communities (Divd),"(3, 3)",Africana Studies (Afs),,
AFS 33310,Afro-Latinx Communities In The U.S. (Divd),"(3, 3)",Africana Studies (Afs),,
AFS 34000,Introduction To African World View (Divg),"(3, 3)",Africana Studies (Afs),,
AFS 37000,Oral And Written Discourses In Africana Studies (Wic),"(3, 3)",Africana Studies (Afs),,
AFS 37001,Theoretical Approaches To Africana Studies,"(3, 3)",Africana Studies (Afs),,
AFS 37010,Research Methods In Africana Studies (Elr),"(3, 3)",Africana Studies (Afs),,
AFS 37020,The Model African Union (Elr),"(3, 3)",Africana Studies (Afs),,
AFS 37100,Africana Women’S Literature (Divg),"(3, 3)",Africana Studies (Afs),,
AFS 37150,Secret And Maroon Societies In The Struggle Against The Institution Of Slavery,"(3, 3)",Africana Studies (Afs),,
AFS 37200,African-American Women'S Literature,"(3, 3)",Africana Studies (Afs),,
AFS 40001,Cultural Expressions Ii,"(3, 3)",Africana Studies (Afs),,
AFS 41192,Practicum In Africana Communities (Elr),"(1, 12)",Africana Studies (Afs),,
AFS 43095,"Special Topics In Pan-African Literature, Arts And Cultures","(3, 3)",Africana Studies (Afs),,
AFS 43100,"Race, Class And Feminist Thought","(3, 3)",Africana Studies (Afs),,
AFS 43200,Malcolm And Martin,"(3, 3)",Africana Studies (Afs),,
AFS 44095,Special Topics In Contemporary Africa,"(3, 3)",Africana Studies (Afs),,
AFS 47095,Special Topics In Theoretical And Applied Research,"(3, 3)",Africana Studies (Afs),,
AFS 47099,Senior Seminar In Africana Studies (Elr) (Wic),"(3, 3)",Africana Studies (Afs),,
AFS 47100,"Race, Gender And Social Justice","(3, 3)",Africana Studies (Afs),,
AFS 47122,Seminar In Activism And Social Change,"(3, 3)",Africana Studies (Afs),,
AFS 47144,Black Social And Political Thought,"(3, 3)",Africana Studies (Afs),,
AFS 49093,Variable Title Workshop In Pas,"(2, 6)",Africana Studies (Afs),,
AFS 49095,Selected Topics,"(2, 2)",Africana Studies (Afs),,
AFS 49096,Individual Investigation,"(1, 3)",Africana Studies (Afs),,
AFS 53100,"Race, Class And Feminist Thought","(3, 3)",Africana Studies (Afs),,
AFS 57100,"Race, Gender And Social Justice","(3, 3)",Africana Studies (Afs),,
AFS 57122,Seminar In Activism And Social Change,"(3, 3)",Africana Studies (Afs),,
AFS 57144,Black Social And Political Thought,"(3, 3)",Africana Studies (Afs),,
AGRI 20000,Economic Perspectives On Food And Agriculture,"(3, 3)",Agribusiness (Agri),,
AGRI 30000,Farm Business Management,"(3, 3)",Agribusiness (Agri),,
AGRI 31000,Agribusiness Management,"(3, 3)",Agribusiness (Agri),,
AGRI 32000,Farm Records Analysis And Income Tax Management,"(3, 3)",Agribusiness (Agri),,
AGRI 33000,Agricultural Commodity Marketing,"(3, 3)",Agribusiness (Agri),,
AGRI 34000,Livestock Production Management,"(3, 3)",Agribusiness (Agri),,
AGRI 35000,Crop And Forage Production Management,"(3, 3)",Agribusiness (Agri),,
AGRI 40000,Advanced Farm Business Management,"(3, 3)",Agribusiness (Agri),,
AGRI 40092,Agribusiness Internship (Elr),"(3, 3)",Agribusiness (Agri),,
AGRI 41000,Agricultural Price Analysis,"(3, 3)",Agribusiness (Agri),,
AGRI 42000,Agricultural Finance,"(3, 3)",Agribusiness (Agri),,
AGRI 43000,Agricultural Environmental Law,"(3, 3)",Agribusiness (Agri),,
AGRI 44000,Agricultural And International Trade Policy,"(3, 3)",Agribusiness (Agri),,
AGRI 45000,Senior Seminar (Wic),"(3, 3)",Agribusiness (Agri),,
AHS 11000,Exploration Of Nursing And Allied Health Professional Careers,"(1, 1)",Allied Health Sciences (Ahs),,
AHS 12000,Basic Principles Of Pharmacology,"(2, 2)",Allied Health Sciences (Ahs),,
AHS 12005,Concepts In Lifespan Development,"(3, 3)",Allied Health Sciences (Ahs),,
AHS 12010,Professionalism In Healthcare,"(1, 1)",Allied Health Sciences (Ahs),,
AHS 22002,Clinical Kinesiology,"(3, 3)",Allied Health Sciences (Ahs),,
AHS 22003,Clinical Kinesiology Laboratory,"(1, 1)",Allied Health Sciences (Ahs),,
AHS 24010,Medical Terminology,"(1, 1)",Allied Health Sciences (Ahs),,
ASL 19201,Elementary American Sign Language I,"(4, 4)",American Sign Language (Asl),,
ASL 19202,Elementary American Sign Language Ii,"(4, 4)",American Sign Language (Asl),,
ASL 19401,Exploration Of Deaf Culture,"(3, 3)",American Sign Language (Asl),,
ASL 29201,Intermediate American Sign Language I,"(3, 3)",American Sign Language (Asl),,
ASL 29202,Intermediate American Sign Language Ii,"(3, 3)",American Sign Language (Asl),,
ASL 29212,Applied American Sign Language Grammar,"(3, 3)",American Sign Language (Asl),,
ASL 29213,"Fingerspelling, Numbers And Depiction","(3, 3)",American Sign Language (Asl),,
ASL 39095,Special Topics In American Sign Language,"(1, 3)",American Sign Language (Asl),,
ASL 39201,Advanced American Sign Language I,"(3, 3)",American Sign Language (Asl),,
ASL 39202,Advanced American Sign Language Ii,"(3, 3)",American Sign Language (Asl),,
ASL 39223,Sociolinguistics Of The Deaf Community (Wic),"(3, 3)",American Sign Language (Asl),,
ASL 39401,Influential Figures In The Deaf World,"(3, 3)",American Sign Language (Asl),,
ASL 49091,Seminar In American Sign Language Linguistics,"(3, 3)",American Sign Language (Asl),,
ASL 49092,Practicum In American Sign Language (Elr),"(1, 3)",American Sign Language (Asl),,
ASL 49096,Individual Investigation,"(1, 3)",American Sign Language (Asl),,
ASL 49108,American Sign Language Linguistics I,"(3, 3)",American Sign Language (Asl),,
ASL 49109,American Sign Language Linguistics Ii,"(3, 3)",American Sign Language (Asl),,
ASL 49201,Advanced Proficiency,"(3, 3)",American Sign Language (Asl),,
ASL 49309,Introduction To Deaf Studies (Elr) (Wic),"(3, 3)",American Sign Language (Asl),,
ASL 49350,American Sign Language Literature,"(3, 3)",American Sign Language (Asl),,
ASL 49401,Deaf Culture And Community,"(3, 3)",American Sign Language (Asl),,
ASL 49601,"Activity Design, Implementation And Evaluation","(3, 3)",American Sign Language (Asl),,
AGD 11003,Solid Modeling,"(3, 3)",Animation Game Design (Agd),,
AGD 12000,Two Dimension Graphics,"(3, 3)",Animation Game Design (Agd),,
AGD 12001,Modeling And Texturing I,"(3, 3)",Animation Game Design (Agd),,
AGD 21000,Fundamentals Of Mixed Reality,"(3, 3)",Animation Game Design (Agd),,
AGD 21092,Animation And Game Design Practicum (Elr),"(1, 3)",Animation Game Design (Agd),,
AGD 22000,Two-Dimension Communication,"(3, 3)",Animation Game Design (Agd),,
AGD 22001,Modeling For Architecture,"(3, 3)",Animation Game Design (Agd),,
AGD 22004,Modeling And Texturing Ii,"(3, 3)",Animation Game Design (Agd),,
AGD 22005,Multimedia And Game Design,"(3, 3)",Animation Game Design (Agd),,
