"course_code","course_title","department","credits","description"
"AS.010.458.","Visualizing Travel, Movement, and Interaction in the Ancient Americas.","AS.010 (History of Art)","3 Credits.",""
"AS.010.459.","The illuminated charter: visual splendor, performance, and authenticity of medieval legal documents.","AS.010 (History of Art)","3 Credits.",""
"AS.010.465.","Renew, Reuse, Recycle: Afterlives of Architecture in the Ottoman Empire.","AS.010 (History of Art)","3 Credits.",""
"AS.010.467.","Rethinking Artistic Geography – The Renaissance in its Global Dimensions 1450-1650.","AS.010 (History of Art)","3 Credits.",""
"AS.010.468.","What is in a Landscape.","AS.010 (History of Art)","3 Credits.",""
"AS.010.469.","Quarried, Sculpted, Carved: Lifecycles of Mesoamerican Sculpture.","AS.010 (History of Art)","3 Credits.",""
"AS.010.472.","Pictura/Scriptura: Visual and Literary Culture 1400-1600.","AS.010 (History of Art)","3 Credits.",""
"AS.010.474.","Picturing Performance.","AS.010 (History of Art)","3 Credits.",""
"AS.010.480.","Indigenous Materialities of the Americas.","AS.010 (History of Art)","3 Credits.",""
"AS.010.497.","Reply-All: Letter-Writing in Art and History.","AS.010 (History of Art)","3 Credits.",""
"AS.010.501.","Independent Study.","AS.010 (History of Art)","1 - 3 Credits.",""
"AS.010.502.","Independent Study.","AS.010 (History of Art)","1 - 3 Credits.",""
"AS.010.521.","Honors Thesis.","AS.010 (History of Art)","1 - 3 Credits.",""
"AS.010.522.","Honors Thesis.","AS.010 (History of Art)","3 Credits.",""
"AS.010.603.","A Republic in Crisis: Florence 1490-1530.","AS.010 (History of Art)","3 Credits.",""
"AS.010.604.","Contested Patterns: Islamic Art History and Its Challenges.","AS.010 (History of Art)","3 Credits.",""
"AS.010.607.","The Epistemology of Photography.","AS.010 (History of Art)","3 Credits.",""
"AS.010.610.","History of Art: Methods and Theories.","AS.010 (History of Art)","3 Credits.",""
"AS.010.611.","Seminar in Near Eastern Art.","AS.010 (History of Art)","2 Credits.",""
"AS.010.615.","Therapies of Art and Literature from Antiquity to Early Modern Europe.","AS.010 (History of Art)","3 Credits.",""
"AS.010.616.","Leonardo da Vinci: Lives and Afterlives of a Premodern Artist.","AS.010 (History of Art)","3 Credits.",""
"AS.010.618.","On Weaving: Feminism, Ecology, Care.","AS.010 (History of Art)","3 Credits.",""
"AS.010.620.","Theories and Geographies of the Baroque: 1600 to the Present.","AS.010 (History of Art)","2 Credits.",""
"AS.010.621.","An Empire’s Diversity: Ottoman Architecture and Patronage beyond the Imperial Court.","AS.010 (History of Art)","3 Credits.",""
"AS.010.626.","Sacred Connections: The Arts of Pilgrimage in the Islamic World, c. 1500–1900.","AS.010 (History of Art)","3 Credits.",""
"AS.010.659.","The Passion and Resurrection from Middle Ages to Modernity: Image, Narrative, Drama, Film.","AS.010 (History of Art)","3 Credits.",""
"AS.010.660.","The Hegemony of Bodies.","AS.010 (History of Art)","3 Credits.",""
"AS.010.662.","Script, Character, Scribble: Writing and Pseudo-Writing in Modern and Contemporary Art.","AS.010 (History of Art)","3 Credits.",""
"AS.010.664.","Classics/History of Art Research Lab.","AS.010 (History of Art)","3 Credits.",""
"AS.010.665.","Renew, Reuse, Recycle: Afterlives of Architecture in the Ottoman Empire.","AS.010 (History of Art)","3 Credits.",""
"AS.010.667.","Rethinking Artistic Geography – The Renaissance in its Global Dimensions 1450-1650.","AS.010 (History of Art)","3 Credits.",""
"AS.010.668.","What is in a Landscape.","AS.010 (History of Art)","3 Credits.",""
"AS.010.669.","Duchamp Effects: From the Ready-Made to Being Given.","AS.010 (History of Art)","3 Credits.",""
"AS.010.671.","The illuminated charter: visual splendor, performance, and authenticity of medieval legal documents.","AS.010 (History of Art)","3 Credits.",""
"AS.010.672.","Pictura/Scriptura: Visual and Literary Culture 1400-1600.","AS.010 (History of Art)","3 Credits.",""
"AS.010.674.","Picturing Performance.","AS.010 (History of Art)","3 Credits.",""
"AS.010.675.","Transnational Asian Art: Modernism in Motion.","AS.010 (History of Art)","3 Credits.",""
"AS.010.677.","Inscription Description.","AS.010 (History of Art)","3 Credits.",""
"AS.010.680.","Craft and Interaction in the Near East and Aegean during the Bronze and Iron Ages.","AS.010 (History of Art)","3 Credits.",""
"AS.010.681.","Figuration after Formlessness.","AS.010 (History of Art)","3 Credits.",""
"AS.010.685.","Indigenous Materialities of the Americas.","AS.010 (History of Art)","3 Credits.",""
"AS.010.697.","Reply-All: Letter-Writing in Art and History.","AS.010 (History of Art)","3 Credits.",""
"AS.010.706.","The Double in Premodern Art.","AS.010 (History of Art)","3 Credits.",""
"AS.010.708.","Topics in Late Medieval Art.","AS.010 (History of Art)","3 Credits.",""
"AS.010.730.","Vulnerable Images.","AS.010 (History of Art)","3 Credits.",""
"AS.010.801.","Special Rsrch & Problems.","AS.010 (History of Art)","3 - 9 Credits.",""
"AS.010.802.","Spec Research/Problems.","AS.010 (History of Art)","3 - 9 Credits.",""
"AS.010.803.","Individual Work.","AS.010 (History of Art)","3 - 20 Credits.",""
"AS.010.804.","Individual Work.","AS.010 (History of Art)","3 - 20 Credits.",""
"AS.010.807.","Summer Research.","AS.010 (History of Art)","9 Credits.",""
"AS.010.815.","History of Art Teaching Assistant.","AS.010 (History of Art)","3 Credits.",""
"AS.020.108.","Population Genomics: Evolution, Extinction & Disease.","AS.020 (Biology)","1 Credit.",""
"AS.020.120.","Introduction to Laboratory Research.","AS.020 (Biology)","1 Credit.",""
"AS.020.126.","Microbial Mysteries: Genomics from Ground to Gut.","AS.020 (Biology)","3 Credits.",""
"AS.020.132.","Medical School Intensive.","AS.020 (Biology)","1 Credit.",""
"AS.020.134.","Introduction to Surgery.","AS.020 (Biology)","1 Credit.",""
"AS.020.151.","General Biology I.","AS.020 (Biology)","3 Credits.",""
"AS.020.152.","General Biology II.","AS.020 (Biology)","3 Credits.",""
"AS.020.153.","General Biology Laboratory I.","AS.020 (Biology)","1 Credit.",""
"AS.020.154.","General Biology Lab II.","AS.020 (Biology)","1 Credit.",""
"AS.020.161.","Current Events in Biology I.","AS.020 (Biology)","1 Credit.",""
"AS.020.162.","Current Events in Biology II.","AS.020 (Biology)","1 Credit.",""
"AS.020.303.","Genetics.","AS.020 (Biology)","3 Credits.",""
"AS.020.304.","Molecular Biology.","AS.020 (Biology)","3 Credits.",""
"AS.020.305.","Biochemistry.","AS.020 (Biology)","3 Credits.",""
"AS.020.306.","Cell Biology.","AS.020 (Biology)","3 Credits.",""
"AS.020.312.","Introduction to the Human Brain.","AS.020 (Biology)","3 Credits.",""
"AS.020.314.","The Biology of Disease.","AS.020 (Biology)","3 Credits.",""
"AS.020.315.","Biochemistry Project lab.","AS.020 (Biology)","1 Credit.",""
"AS.020.316.","Cell Biology Lab.","AS.020 (Biology)","1 Credit.",""
"AS.020.317.","Great Experiments in Biology.","AS.020 (Biology)","3 Credits.",""
"AS.020.319.","Human Genome Variation.","AS.020 (Biology)","3 Credits.",""
"AS.020.320.","Cell Division Mechanisms and Regulation.","AS.020 (Biology)","3 Credits.",""
"AS.020.321.","Human Genome Variation Computational Lab.","AS.020 (Biology)","1 Credit.",""
"AS.020.325.","Scientific Research Process and Practice.","AS.020 (Biology)","3 Credits.",""
"AS.020.326.","RNA Biology during Development.","AS.020 (Biology)","3 Credits.",""
"AS.020.329.","Microbiology.","AS.020 (Biology)","3 Credits.",""
"AS.020.331.","Human Genetics.","AS.020 (Biology)","3 Credits.",""
"AS.020.337.","Stem Cells & the Biology of Aging & Disease.","AS.020 (Biology)","2 Credits.",""
"AS.020.340.","Developmental Genetics Lab.","AS.020 (Biology)","3 Credits.",""
"AS.020.347.","AIDS.","AS.020 (Biology)","3 Credits.",""
"AS.020.350.","Introduction to Clinical Medicine.","AS.020 (Biology)","2 Credits.",""
"AS.020.351.","Cancer Biology.","AS.020 (Biology)","3 Credits.",""
"AS.020.363.","Developmental Biology.","AS.020 (Biology)","3 Credits.",""
"AS.020.364.","Molecular and Cellular Mechanisms of Reproduction.","AS.020 (Biology)","2 Credits.",""
"AS.020.369.","Population Genetics Modeling.","AS.020 (Biology)","3 Credits.",""
"AS.020.374.","Comparative Physiology.","AS.020 (Biology)","3 Credits.",""
"AS.020.377.","Comparative Physiology Lab.","AS.020 (Biology)","1 Credit.",""
"AS.020.383.","Genetic Analysis.","AS.020 (Biology)","3 Credits.",""
"AS.020.385.","Epigenetics.","AS.020 (Biology)","3 Credits.",""
"AS.020.410.","Teaching and Learning in Biology.","AS.020 (Biology)","1 Credit.",""
"AS.020.441.","Mentoring in General Biology.","AS.020 (Biology)","1 Credit.",""
"AS.020.442.","Mentoring in General Biology.","AS.020 (Biology)","1 Credit.",""
"AS.020.503.","Independent Research in Biology.","AS.020 (Biology)","1 - 3 Credits.",""
"AS.020.505.","Internship - Biology.","AS.020 (Biology)","1 Credit.",""
"AS.020.506.","Internship - Biology.","AS.020 (Biology)","1 Credit.",""
"AS.020.511.","Independent Study.","AS.020 (Biology)","3 Credits.",""
"AS.020.551.","Mentored Research.","AS.020 (Biology)","9 Credits.",""
"AS.020.553.","Mentored Research.","AS.020 (Biology)","9 Credits.",""
"AS.020.597.","Research.","AS.020 (Biology)","3 Credits.",""
"AS.020.601.","Current Research in Bioscience.","AS.020 (Biology)","1 Credit.",""
"AS.020.602.","Master's Seminar:  Molecular and Cellular Biology II.","AS.020 (Biology)","3 Credits.",""
"AS.020.603.","Master's Seminar:  Molecular & Cellular Biology I.","AS.020 (Biology)","3 Credits.",""
"AS.020.605.","Computational Simulation and Analysis of Protein Stability and Interactions.","AS.020 (Biology)","2 Credits.",""
"AS.020.607.","Quantitative Biology Bootcamp.","AS.020 (Biology)","3 Credits.",""
"AS.020.608.","Graduate Course in Optical Microscopy.","AS.020 (Biology)","3 Credits.",""
"AS.020.609.","Managing the Medical School Portfolio I.","AS.020 (Biology)","2 Credits.",""
"AS.020.610.","Managing the Medical School Portfolio II.","AS.020 (Biology)","3 Credits.",""
"AS.020.612.","Introduction to the Human Brain.","AS.020 (Biology)","3 Credits.",""
"AS.020.615.","Great Experiments in Biology.","AS.020 (Biology)","3 Credits.",""
"AS.020.617.","Quantitative Biology Lab 1.","AS.020 (Biology)","3 Credits.",""
"AS.020.618.","Quantitative Biology Lab II.","AS.020 (Biology)","3 Credits.",""
"AS.020.619.","Thesis Proposal Preparation.","AS.020 (Biology)","1 Credit.",""
"AS.020.629.","Microbiology.","AS.020 (Biology)","3 Credits.",""
"AS.020.630.","Human Genetics.","AS.020 (Biology)","3 Credits.",""
"AS.020.637.","Genomes & Development.","AS.020 (Biology)","3 Credits.",""
"AS.020.643.","Graduate Virology.","AS.020 (Biology)","3 Credits.",""
"AS.020.662.","Single Molecule Approaches to Biology.","AS.020 (Biology)","3 Credits.",""
"AS.020.668.","Advanced Genetics and Molecular Biology.","AS.020 (Biology)","3 Credits.",""
"AS.020.674.","Quantitative Biology and Biophysics.","AS.020 (Biology)","4 Credits.",""
"AS.020.683.","Genetic Analysis.","AS.020 (Biology)","3 Credits.",""
"AS.020.686.","Advanced Cell Biology.","AS.020 (Biology)","3 Credits.",""
"AS.020.688.","PhD Excels.","AS.020 (Biology)","2 Credits.",""
"AS.020.689.","PhD Excels II.","AS.020 (Biology)","2 Credits.",""
"AS.020.699.","CMDB Responsible Conduct in Research.","AS.020 (Biology)","1 Credit.",""
"AS.020.801.","Research – Biological Problems.","AS.020 (Biology)","10 - 20 Credits.",""
"AS.020.802.","Research-Biological Problems.","AS.020 (Biology)","9 - 20 Credits.",""
"AS.020.803.","Summer Graduate Research.","AS.020 (Biology)","9 Credits.",""
"AS.020.804.","Teaching Practicum.","AS.020 (Biology)","3 Credits.",""
"AS.020.805.","Teaching Practicum - Masters.","AS.020 (Biology)","3 Credits.",""
"AS.020.806.","Teaching Practicum - Masters II.","AS.020 (Biology)","3 Credits.",""
"AS.020.823.","Introduction to Biology Research.","AS.020 (Biology)","5 Credits.",""
"AS.020.824.","Introduction to Biology Research.","AS.020 (Biology)","5 Credits.",""
"AS.020.825.","Introduction to Research.","AS.020 (Biology)","1 - 5 Credits.",""
"AS.020.826.","Introduction to Biology Research.","AS.020 (Biology)","1 - 5 Credits.",""
"AS.030.101.","Introductory Chemistry I.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.102.","Introductory Chemistry II.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.103.","Applied Chemical Equilibrium and Reactivity w/lab.","AS.030 (Chemistry)","4 Credits.",""
"AS.030.104.","Applications of Chemistry in Medicine.","AS.030 (Chemistry)","1 Credit.",""
"AS.030.105.","Introductory Chemistry Laboratory I.","AS.030 (Chemistry)","1 Credit.",""
"AS.030.106.","Introductory Chemistry Laboratory II.","AS.030 (Chemistry)","1 Credit.",""
"AS.030.109.","RECAP – Reviewing Essential Chemistry in Advanced Preparation.","AS.030 (Chemistry)","1 Credit.",""
"AS.030.111.","Reading and Interpreting Scientific Studies.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.205.","Introductory Organic Chemistry I.","AS.030 (Chemistry)","4 Credits.",""
"AS.030.206.","Organic Chemistry II.","AS.030 (Chemistry)","4 Credits.",""
"AS.030.212.","Honors Organic Chemistry II.","AS.030 (Chemistry)","4 Credits.",""
"AS.030.225.","Introductory Organic Chemistry Laboratory.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.227.","Chemical Chirality:  An Introduction in Organic Chem. Lab, Techniques.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.228.","Intermediate Organic Chemistry Laboratory.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.245.","Quantitative Analytical Laboratory.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.246.","Quantitative Analytical Chemistry and Spectroscopy lab.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.301.","Physical Chemistry I.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.302.","Physical Chemistry II.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.305.","Physical Chemistry Instrumentation Laboratory I.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.306.","Physical Chemistry Instrumentation Laboratory II.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.308.","From Maglev to MRI: Fundamentals of Magnetism and Magnetic Materials.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.309.","Scientific Literacy and Nobel Prize Chemistry.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.310.","Introduction to Research in Chemical Sciences (IRCS).","AS.030 (Chemistry)","3 Credits.",""
"AS.030.356.","Advanced Inorganic Lab.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.403.","Optoelectronic Materials and Devices: Synthesis, Spectroscopy, and Applications.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.404.","Electrochemical Systems for Energy Conversion and Storage.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.405.","Introduction to Computational Chemistry.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.406.","Teaching Assignment.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.416.","The Chemistry of Transition Metals in Biology.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.417.","Metallo(bio)chemistry of Molecular Oxygen.","AS.030 (Chemistry)","1.5 Credits.",""
"AS.030.421.","Data Science Tools for the Chemical and Materials Sciences.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.424.","Molecular Synthetic Biology.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.441.","Spectroscopic Methods of Organic Structure Determination.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.442.","Organometallic Chemistry.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.449.","Chemistry of  Inorganic Compounds.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.452.","Materials & Surface.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.453.","Intermediate Quantum Chemistry.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.454.","Electrochemistry for Energy Conversion and Storage.","AS.030 (Chemistry)","1.5 Credits.",""
"AS.030.456.","Chemical Applications of Group Theory.","AS.030 (Chemistry)","3 Credits.",""
"AS.030.501.","Independent Research in Physical Chemistry I.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.502.","Independent Research in Physical Chemistry.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.503.","Independent Research in Inorganic Chemistry I.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.504.","Independent Research in Inorganic Chemistry.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.505.","Independent Research in Organic Chemistry I.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.506.","Independent Research in Organic Chemistry I.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.507.","Independent Research in Biochemistry.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.509.","Independent Research in Biochemistry II.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.510.","Independent Research in Biochemistry II.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.511.","Independent Research in Materials Chemistry.","AS.030 (Chemistry)","1 - 3 Credits.",""
"AS.030.512.","Independent Research in Materials Chemistry.","AS.030 (Chemistry)","1 - 3 Credits.",""
