"course_code","course_title","department","credits","description"
"PPPA 6048","Financing State and Local Government","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6049","Urban and Regional Policy Analysis","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6051","Governmental Budgeting","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6052","Tax Policy Analysis","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6053","Financial Management for Public and Nonprofit Organizations","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6054","Issues in Federal Budgeting","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6055","Contracting Out and Public–Private Partnerships","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6056","Regulatory Comment Clinic","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6057","International Development Administration","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6058","International Development NGO Management","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6059","International Development Management Processes and Tools","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6060","Policy Formulation and Administration","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6061","Banking and Financial Institutions Policy","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6062","Community Development Policy and Management","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6063","Policy Issues in Corporate Social Responsibility (CSR) and Impact Investing","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6066","U","Public Policy and Public Admin (PPPA)","S. Environmental Policy. 3 Credits.",""
"PPPA 6067","Environment, Energy, Technology, and Society","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6068","Leading Diverse and Inclusive Organizations","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6069","Science and U","Public Policy and Public Admin (PPPA)","S. Public Policy. 3 Credits.",""
"PPPA 6072","Legislative Management and Congress","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6075","Law and the Public Administrator","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6076","Federal Government Regulation of Society","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6077","Case Studies in Public Policy","Public Policy and Public Admin (PPPA)","1-3 Credits.",""
"PPPA 6081","Poverty and Social Policy","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6085","Special Topics in Public Policy","Public Policy and Public Admin (PPPA)","1-3 Credits.",""
"PPPA 6097","Practicum in Public Policy and Public Administration","Public Policy and Public Admin (PPPA)","0 Credits.",""
"PPPA 6098","Independent Research","Public Policy and Public Admin (PPPA)","1-12 Credits.",""
"PPPA 6101","Environmental Sciences I: Physical Sciences","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6102","Environmental Sciences II: Life Sciences","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6140","Introduction to Environmental Law","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6145","Global Environmental Justice and Policy","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6198","Environmental Resource Policy Capstone","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 6207","Program Management","Public Policy and Public Admin (PPPA)","1 Credit.",""
"PPPA 6295","Research Topics in Environmental Resource Policy","Public Policy and Public Admin (PPPA)","1-3 Credits.",""
"PPPA 8022","Econometrics for Policy Research","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8023","Mixed Methods in Research Design","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8085","U","Public Policy and Public Admin (PPPA)","S. Social Policy. 3 Credits.",""
"PPPA 8100","Seminar: Literature of Public Administration","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8101","Research Methods","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8105","Public Finance and Human Capital","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8111","Seminar: Public–Private Sector Institutions and Relationships","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8123","Seminar: The Policy Organization","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8164","Seminar on Program Evaluation","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8174","Seminar: Public Management","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8183","Current Topics and Research","Public Policy and Public Admin (PPPA)","1 Credit.",""
"PPPA 8190","Philosophical Foundations of Policy and Administrative Research","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8191","Dissertation Workshop","Public Policy and Public Admin (PPPA)","3 Credits.",""
"PPPA 8197","Doctoral Seminar: Special Topics","Public Policy and Public Admin (PPPA)","1-3 Credits.",""
"PPPA 8998","Advanced Reading and Research","Public Policy and Public Admin (PPPA)","1-12 Credits.",""
"PPPA 8999","Dissertation Research","Public Policy and Public Admin (PPPA)","3-12 Credits.",""
"RAFF 3101","Introduction to Regulatory Affairs","Regulatory Affairs (RAFF)","3 Credits.",""
"RAFF 5099","Variable Topics","Regulatory Affairs (RAFF)","1-99 Credits.",""
"RAFF 6201","Introduction to Global Regulatory Affairs","Regulatory Affairs (RAFF)","3 Credits.",""
"RAFF 6202","Regulatory Drug Biologics","Regulatory Affairs (RAFF)","3 Credits.",""
"RAFF 6203","Regulatory Strategy in the Development of Devices and Diagnostics","Regulatory Affairs (RAFF)","3 Credits.",""
"RAFF 6204","Clinical Research for Regulatory Affairs","Regulatory Affairs (RAFF)","3 Credits.",""
"RAFF 6205","Regulatory Affairs Compliance","Regulatory Affairs (RAFF)","3 Credits.",""
"RAFF 6206","International Regulatory Affairs","Regulatory Affairs (RAFF)","3 Credits.",""
"RAFF 6207","Advertising and Promotion of Regulated Medical Products","Regulatory Affairs (RAFF)","3 Credits.",""
"RAFF 6275","Leadership in Regulatory Affairs","Regulatory Affairs (RAFF)","3 Credits.",""
"RCR 6201","Introduction to Global Regulatory Affairs and Clinical Research","Regulatory Affairs and Clinical Research Administration (RCR)","3 Credits.",""
"RCR 6202","Regulatory Strategy in the Development of Therapeutics","Regulatory Affairs and Clinical Research Administration (RCR)","3 Credits.",""
"RCR 6206","International Regulatory Affairs and Clinical Research","Regulatory Affairs and Clinical Research Administration (RCR)","3 Credits.",""
"REL 1000","Dean's Seminar","Religion (REL)","3 Credits.",""
"REL 1003","Introduction to World Religions","Religion (REL)","3 Credits.",""
"REL 1009","The Hebrew Scriptures","Religion (REL)","3 Credits.",""
"REL 1010","The New Testament","Religion (REL)","3 Credits.",""
"REL 1010W","The New Testament","Religion (REL)","3 Credits.",""
"REL 1099","Variable Topics","Religion (REL)","1-36 Credits.",""
"REL 2165","The Gospels","Religion (REL)","3 Credits.",""
"REL 2169","Lost Gospels","Religion (REL)","3 Credits.",""
"REL 2201","Judaism","Religion (REL)","3 Credits.",""
"REL 2211","Rabbinic Thought and Literature","Religion (REL)","3 Credits.",""
"REL 2301","Christianity","Religion (REL)","3 Credits.",""
"REL 2314","Contemporary Philosophy of Religion","Religion (REL)","3 Credits.",""
"REL 2401","Islam","Religion (REL)","3 Credits.",""
"REL 2501","Hinduism","Religion (REL)","3 Credits.",""
"REL 2506","Religion, Myth, and Magic","Religion (REL)","3 Credits.",""
"REL 2562","Mythologies of India","Religion (REL)","3 Credits.",""
"REL 2601","Buddhism","Religion (REL)","3 Credits.",""
"REL 2802","Introduction to Chinese Religions","Religion (REL)","3 Credits.",""
"REL 2811","Confucian Literature in East Asia","Religion (REL)","3 Credits.",""
"REL 2814","Religion and Philosophy in East Asia","Religion (REL)","3 Credits.",""
"REL 2831","Introduction to Daoism","Religion (REL)","3 Credits.",""
"REL 2921","The Religions Wage Peace","Religion (REL)","3 Credits.",""
"REL 2922","Ethics and World Religions","Religion (REL)","3 Credits.",""
"REL 2945","Psychological Study of Spirituality","Religion (REL)","3 Credits.",""
"REL 2981","Women in Western Religion","Religion (REL)","3 Credits.",""
"REL 2990","Selected Topics","Religion (REL)","3 Credits.",""
"REL 3099","Variable Topics","Religion (REL)","1-12 Credits.",""
"REL 3141","Second Temple/Hellenistic Judaism","Religion (REL)","3 Credits.",""
"REL 3151","The Historical Jesus","Religion (REL)","3 Credits.",""
"REL 3151W","The Historical Jesus","Religion (REL)","3 Credits.",""
"REL 3161","The Life and Thought of Paul","Religion (REL)","3 Credits.",""
"REL 3161W","The Life and Thought of Paul","Religion (REL)","3 Credits.",""
"REL 3221","Issues in Jewish Ethics","Religion (REL)","3 Credits.",""
"REL 3291","Modern Jewish Thought","Religion (REL)","3 Credits.",""
"REL 3310","Apocalypse and Social Change","Religion (REL)","3 Credits.",""
"REL 3321","Christian Ethics and Modern Society","Religion (REL)","3 Credits.",""
"REL 3341","Christianity in the Ancient World","Religion (REL)","3 Credits.",""
"REL 3342","Medieval Faith and Symbolism","Religion (REL)","3 Credits.",""
"REL 3343","Religion in the Renaissance and Reformation","Religion (REL)","3 Credits.",""
"REL 3344","Christianity in the Modern World","Religion (REL)","3 Credits.",""
"REL 3405","Shi'ite Islam","Religion (REL)","3 Credits.",""
"REL 3414","Islamic Philosophy and Theology","Religion (REL)","3 Credits.",""
"REL 3419","Islamic Civilization and the West","Religion (REL)","3 Credits.",""
"REL 3425","Islamic Political Thought","Religion (REL)","3 Credits.",""
"REL 3431","Sufism/Islamic Mysticism","Religion (REL)","3 Credits.",""
"REL 3432","Persian Sufi Literature East and West","Religion (REL)","3 Credits.",""
"REL 3475","Islamic Religion and Art","Religion (REL)","3 Credits.",""
"REL 3481","Women in Islam","Religion (REL)","3 Credits.",""
"REL 3482","Gender and Piety in Islam","Religion (REL)","3 Credits.",""
"REL 3566","Dharma in Hinduism and Buddhism","Religion (REL)","3 Credits.",""
"REL 3612","Buddhist Ethics","Religion (REL)","3 Credits.",""
"REL 3614","Buddhist Philosophy","Religion (REL)","3 Credits.",""
"REL 3615","Buddhist Contemplative Traditions in Theory and Practice","Religion (REL)","3 Credits.",""
"REL 3666","The Book of Revelation and Other Apocalypses","Religion (REL)","3 Credits.",""
"REL 3701","Religion in the United States","Religion (REL)","3 Credits.",""
"REL 3711","Religion in Contemporary America","Religion (REL)","3 Credits.",""
"REL 3711W","Religion in Contemporary America","Religion (REL)","3 Credits.",""
"REL 3756","Christianity and Islam in East Asia","Religion (REL)","3 Credits.",""
"REL 3814W","Religion and Philosophy in East Asia","Religion (REL)","3 Credits.",""
"REL 3831W","Daoism in East Asia","Religion (REL)","3 Credits.",""
"REL 3832","Myth, Ritual, and Popular Religion in China","Religion (REL)","3 Credits.",""
"REL 3841","Religion and Politics in China","Religion (REL)","3 Credits.",""
"REL 3881","Women, Gender, and Religion in China","Religion (REL)","3 Credits.",""
"REL 3901","Thinking About Religion: Classic and Contemporary Approaches","Religion (REL)","3 Credits.",""
"REL 3910","Perennial Philosophy","Religion (REL)","3 Credits.",""
"REL 3912","Religion and Science","Religion (REL)","3 Credits.",""
"REL 3915","Islam and Hinduism in South Asia","Religion (REL)","3 Credits.",""
"REL 3923","Violence and Peace in Judaism, Christianity, and Islam","Religion (REL)","3 Credits.",""
"REL 3930","Mysticism East and West","Religion (REL)","3 Credits.",""
"REL 3931","Interfaith Dialogue in World Religions","Religion (REL)","3 Credits.",""
"REL 3989","The Goddess in India and Beyond","Religion (REL)","3 Credits.",""
"REL 3990","Selected Topics in Religion","Religion (REL)","3 Credits.",""
"REL 3990W","Selected Topics in Religion","Religion (REL)","3 Credits.",""
"REL 3999","Readings and Research","Religion (REL)","2-3 Credits.",""
"REL 4101W","Senior Capstone Seminar","Religion (REL)","3 Credits.",""
"REL 4191W","Senior Honors Thesis","Religion (REL)","3 Credits.",""
"REL 5099","Variable Topics","Religion (REL)","1-99 Credits.",""
"REL 5701","Selected Topics","Religion (REL)","4 Credits.",""
"REL 6201","Special Topics in Religion","Religion (REL)","3 Credits.",""
"REL 6401","Islamic Historiographies","Religion (REL)","3 Credits.",""
"REL 6402","Qur'an and Hadith","Religion (REL)","3 Credits.",""
"REL 6412","Shi'i Thought","Religion (REL)","3 Credits.",""
"REL 6413","Philosophy and Mysticism in the Shi'i World","Religion (REL)","3 Credits.",""
"REL 6414","Islamic Philosophy and Theology","Religion (REL)","3 Credits.",""
"REL 6420","Shi'i Political Thought","Religion (REL)","3 Credits.",""
"REL 6425","Islamic Political Thought","Religion (REL)","3 Credits.",""
"REL 6431","Sufism/Islamic Mysticism","Religion (REL)","3 Credits.",""
"REL 6441","Islamic Law","Religion (REL)","3 Credits.",""
"REL 6442","Principles of Shi'i Jurisprudence","Religion (REL)","3 Credits.",""
"REL 6460","Topics in the Study of Islam","Religion (REL)","3 Credits.",""
"REL 6461","Topics in Islamic Thought","Religion (REL)","3 Credits.",""
"REL 6475","Islamic Religion and Art","Religion (REL)","3 Credits.",""
"REL 6481","Global Islamic Feminisms","Religion (REL)","3 Credits.",""
"REL 6511","Currents of Modern Hinduism","Religion (REL)","3 Credits.",""
"REL 6557","India's Great Epics","Religion (REL)","3 Credits.",""
"REL 6771","American Religion to 1830","Religion (REL)","3 Credits.",""
"REL 6773","American Religion Since 1830","Religion (REL)","3 Credits.",""
"REL 6831","Introduction to Daoism","Religion (REL)","3 Credits.",""
"REL 6901","Thinking about Religion: Classic and Contemporary Approaches","Religion (REL)","3 Credits.",""
"REL 6911","Myth, Ritual, and Language","Religion (REL)","3 Credits.",""
"REL 6997","Readings and Research","Religion (REL)","2-3 Credits.",""
"REL 6999","Thesis Research","Religion (REL)","3,6 Credits.",""
"SEHD 0940","Continuing Doctoral Research","School of Education and Human Development (SEHD)","1 Credit.",""
"SEHD 5099","Variable Topics","School of Education and Human Development (SEHD)","1-99 Credits.",""
"SEHD 8100","Special Topics","School of Education and Human Development (SEHD)","12 Credits.",""
"SEHD 8101","Research and Independent Study","School of Education and Human Development (SEHD)","1-3 Credits.",""
"SEHD 8200","Foundations of Education I","School of Education and Human Development (SEHD)","3 Credits.",""
"SEHD 8201","Foundations of Education II","School of Education and Human Development (SEHD)","3 Credits.",""
"SEHD 8210","Doctor of Philosophy Seminar in Education Research I","School of Education and Human Development (SEHD)","3 Credits.",""
