"course_code","course_title","department","credits","description"
"ART 640","Internship","Art (ART)","(0-12; maximum 6)",""
"ART 645","Graduate Study in Printmaking","Art (ART)","(3-6; maximum 48)",""
"ART 650","Experience Design Studio","Art (ART)","(3; maximum 18)",""
"ART 651","Design Research Theory","Art (ART)","(3; maximum 9)",""
"ART 652","Experience Design Project","Art (ART)","(3; maximum 9)",""
"ART 657","Graduate Study in Photography","Art (ART)","(3-6; maximum 24)",""
"ART 660","Graduate Study in Ceramics","Art (ART)","(3-6; maximum 48)",""
"ART 664","Graduate Study in Metals","Art (ART)","(3-6; maximum 48)",""
"ART 670","Graduate Study in Sculpture","Art (ART)","(3-6; maximum 48)",""
"ART 677","Independent Studies","Art (ART)","(0-6; maximum 10)",""
"ART 680","Graduate Seminar in Art History","Art (ART)","(3; maximum 9)",""
"ART 690","Special Problems","Art (ART)","(1-3; maximum 18)",""
"ART 700","Thesis","Art (ART)","(1-12; maximum 18)",""
"CAS 101","Success Strategies for Miami GradU8 Students","Arts and Science (CAS)","(1)",""
"CAS 134","Critical Reading & Discussion in Academic Contexts for English Language Learners","Arts and Science (CAS)","(3)",""
"CAS 277","Independent Studies","Arts and Science (CAS)","(0-6; maximum 10)",""
"CAS 340","Internship","Arts and Science (CAS)","(0-20)",""
"CAS 377","Independent Studies","Arts and Science (CAS)","(0-6; maximum 10)",""
"CAS 477","Independent Studies","Arts and Science (CAS)","(0-6; maximum 10)",""
"AAA 201","Intro to Asian/ Asian Amer","Asian/Asian American Studies (AAA)","(3)",""
"AAA 203","Global Religions of India","Asian/Asian American Studies (AAA)","(3)",""
"AAA 207","Asia and Globalization","Asian/Asian American Studies (AAA)","(3)",""
"AAA 210","Psychology Across Cultures","Asian/Asian American Studies (AAA)","(3)",""
"AAA 248","Asian American Literature","Asian/Asian American Studies (AAA)","(3)",""
"AAA 249","Asian & Asian American Cinema","Asian/Asian American Studies (AAA)","(3)",""
"AAA 269","Colonial & Postcolonial Literature","Asian/Asian American Studies (AAA)","(3)",""
"AAA 277","Independent Studies","Asian/Asian American Studies (AAA)","(0-6; maximum 10)",""
"AAA 334","Transnational Youth Cultures","Asian/Asian American Studies (AAA)","(3)",""
"AAA 351","Cultural Politics of Gender and Sexuality in Asian/America","Asian/Asian American Studies (AAA)","(3)",""
"AAA 377","Independent Studies","Asian/Asian American Studies (AAA)","(0-6; maximum 10)",""
"AAA 410","Asian/Asian American Studies","Asian/Asian American Studies (AAA)","(3; maximum 9)",""
"AAA 477","Independent Studies","Asian/Asian American Studies (AAA)","(0-6; maximum 10)",""
"BSC 177","Independent Studies","Biological Sciences (BSC)","(0-6; maximum 10)",""
"BSC 277","Independent Studies","Biological Sciences (BSC)","(0-6; maximum 10)",""
"BSC 292","Applied Biology Sophomore Seminar: Planning Your Future in Applied Biology","Biological Sciences (BSC)","(1)",""
"BSC 313","Microbial Diversity","Biological Sciences (BSC)","(4)",""
"BSC 321","Research in Applied Biology","Biological Sciences (BSC)","(1-3; maximum 3)",""
"BSC 340","Internship","Biological Sciences (BSC)","(0-20)",""
"BSC 377","Independent Studies","Biological Sciences (BSC)","(0-6; maximum 10)",""
"BSC 415","Approaches to Problem Solving and Research in Applied Biology Capstone","Biological Sciences (BSC)","(3)",""
"BSC 477","Independent Studies","Biological Sciences (BSC)","(0-6; maximum 10)",""
"BSC 492","Applied Biology Senior Seminar: Becoming a Professional Biologist","Biological Sciences (BSC)","(1)",""
"BIO 101","Biotechnology: Coming of Age in the 21st Century","Biology (BIO)","(3)",""
"BIO 104","Developing Skills and Approaches for Science Success","Biology (BIO)","(1-2; maximum 2)",""
"BIO 115","Biological Concepts: Ecology, Evolution, Genetics, and Diversity","Biology (BIO)","(4)",""
"BIO 116","Biological Concepts: Structure, Function, Cellular, and Molecular Biology","Biology (BIO)","(4)",""
"BIO 121","Environmental Biology","Biology (BIO)","(3)",""
"BIO 126","Evolution: Just a theory?","Biology (BIO)","(3)",""
"BIO 131","Plants, Humanity, and Environment","Biology (BIO)","(3)",""
"BIO 147","Biology Introductory Seminar","Biology (BIO)","(1)",""
"BIO 155","Field Botany","Biology (BIO)","(3)",""
"BIO 159","Seminar in Neuroscience","Biology (BIO)","(1)",""
"BIO 161","Principles of Human Physiology","Biology (BIO)","(4)",""
"BIO 171","Human Anatomy and Physiology","Biology (BIO)","(4)",""
"BIO 172","Human Anatomy and Physiology","Biology (BIO)","(4)",""
"BIO 176","Ecology of North America","Biology (BIO)","(3)",""
"BIO 177","Independent Studies","Biology (BIO)","(0-6; maximum 10)",""
"BIO 191","Plant Biology","Biology (BIO)","(4)",""
"BIO 201","Human Anatomy","Biology (BIO)","(4)",""
"BIO 203","Introduction to Cell Biology","Biology (BIO)","(3)",""
"BIO 204","Evolution of Plant Biodiversity: Genes to Biosphere","Biology (BIO)","(4)",""
"BIO 205","Dendrology","Biology (BIO)","(4)",""
"BIO 206","Evolutionary Biology","Biology (BIO)","(3)",""
"BIO 209","Fundamentals of Ecology","Biology (BIO)","(3)",""
"BIO 209W","Fundamentals of Ecology","Biology (BIO)","(3)",""
"BIO 221","Plant Propagation","Biology (BIO)","(4)",""
"BIO 232","Human Heredity","Biology (BIO)","(3)",""
"BIO 241","Botanical Principles in Landscape Gardening","Biology (BIO)","(3)",""
"BIO 244","Viticulture and Enology","Biology (BIO)","(3)",""
"BIO 255","Introduction to Biological Anthropology","Biology (BIO)","(3)",""
"BIO 256","Introduction to Programming for the Life Sciences","Biology (BIO)","(3)",""
"BIO 258","The Sciences of Mental Health","Biology (BIO)","(3)",""
"BIO 277","Independent Studies","Biology (BIO)","(0-6; maximum 10)",""
"BIO 295","The Flora of the Bahamas","Biology (BIO)","(6)",""
"BIO 302","Plant Taxonomy","Biology (BIO)","(4)",""
"BIO 305","Human Physiology","Biology (BIO)","(4)",""
"BIO 306","Basic Horticulture","Biology (BIO)","(3)",""
"BIO 311","Vertebrate Zoology","Biology (BIO)","(4)",""
"BIO 312","Invertebrate Zoology","Biology (BIO)","(4)",""
"BIO 314","Plant Diversity","Biology (BIO)","(4)",""
"BIO 320","Directed Research","Biology (BIO)","(1-3)",""
"BIO 325","Pathophysiology","Biology (BIO)","(4)",""
"BIO 340","Internship","Biology (BIO)","(0-20)",""
"BIO 342","Genetics","Biology (BIO)","(3)",""
"BIO 351","Environmental Education: Focus on Natural History","Biology (BIO)","(4)",""
"BIO 355","Paleoanthropology","Biology (BIO)","(3)",""
"BIO 361","Patterns in Development","Biology (BIO)","(4)",""
"BIO 377","Independent Studies","Biology (BIO)","(0-6; maximum 10)",""
"BIO 395","Primate Biology and Behavior","Biology (BIO)","(3)",""
"BIO 400","Capstone Seminar: Contemporary Issues in Biology","Biology (BIO)","(3)",""
"BIO 402/BIO 502","Plant Anatomy","Biology (BIO)","(4)",""
"BIO 408/BIO 508","Ornithology","Biology (BIO)","(4)",""
"BIO 409","Herpetology","Biology (BIO)","(4)",""
"BIO 410/BIO 510","Mammalogy","Biology (BIO)","(4)",""
"BIO 411/BIO 511","General Entomology","Biology (BIO)","(4)",""
"BIO 419R","Independent Research Capstone","Biology (BIO)","(3)",""
"BIO 422/BIO 522","Evolutionary and Population Genetics","Biology (BIO)","(4)",""
"BIO 423/BIO 523","Synthetic and Systems Biology","Biology (BIO)","(3)",""
"BIO 424/BIO 524","Advanced Experimental Techniques in Structural and Functional Genomics","Biology (BIO)","(4)",""
"BIO 425/BIO 525","Environmental Plant Physiology","Biology (BIO)","(4)",""
"BIO 431/BIO 531","Global Plant Diversity","Biology (BIO)","(3)",""
"BIO 433","Field Ecology","Biology (BIO)","(3)",""
"BIO 438/BIO 538","Soil Ecology and Sustainable Use","Biology (BIO)","(3)",""
"BIO 444/BIO 544","Molecular Biology","Biology (BIO)","(3)",""
"BIO 449/BIO 549","Biology Of Cancer","Biology (BIO)","(3)",""
"BIO 451/BIO 551","Conservation Education and Community Engagement","Biology (BIO)","(3)",""
"BIO 452/BIO 552","Neuromodulation:Cells to Circuits","Biology (BIO)","(3)",""
"BIO 453/BIO 553","Animal Physiological Ecology","Biology (BIO)","(4)",""
"BIO 454/BIO 554","Endocrinology","Biology (BIO)","(3)",""
"BIO 457/BIO 557","Neuroanatomy","Biology (BIO)","(3)",""
"BIO 463/BIO 563","Limnology","Biology (BIO)","(4)",""
"BIO 464/BIO 564","Laboratory in Cell and Molecular Biology","Biology (BIO)","(3)",""
"BIO 465/BIO 565","Animal Behavior","Biology (BIO)","(4)",""
"BIO 466/BIO 566","Bioinformatics Computing Skills","Biology (BIO)","(3)",""
"BIO 467/BIO 567","Conservation Biology","Biology (BIO)","(3)",""
"BIO 469/BIO 569","Neurophysiology","Biology (BIO)","(3)",""
"BIO 471/BIO 571","Molecular Physiology","Biology (BIO)","(3)",""
"BIO 477","Independent Studies","Biology (BIO)","(0-6; maximum 10)",""
"BIO 480","Departmental Honors","Biology (BIO)","(1-6; maximum 6)",""
"BIO 481/BIO 581","Theory of Electron Microscopy","Biology (BIO)","(3)",""
"BIO 482/BIO 582","Scanning Electron Microscopy Laboratory","Biology (BIO)","(2)",""
"BIO 483/BIO 583","Transmission Electron Microscopy Laboratory","Biology (BIO)","(3)",""
"BIO 485/BIO 585","Bioinformatics Principles","Biology (BIO)","(3)",""
"BIO 491","Seminar in Biology","Biology (BIO)","(1; maximum 2)",""
"BIO 498","Evolution of Human Behavior","Biology (BIO)","(3)",""
"BIO 499A","Guyana: Local Wisdom & Conserv","Biology (BIO)","(5)",""
"BIO 601","Seminar for Graduate Students","Biology (BIO)","(1)",""
"BIO 605","Advanced Molecular Biology","Biology (BIO)","(3)",""
"BIO 606","Advanced Cell Biology","Biology (BIO)","(3)",""
"BIO 620","Graduate Research","Biology (BIO)","(1-12; maximum 14)",""
"BIO 622","Urban Ecology","Biology (BIO)","(3)",""
"BIO 623","Human Dimensions of Conservation","Biology (BIO)","(3)",""
"BIO 624","Pollinator Biology & Conservation","Biology (BIO)","(2)",""
"BIO 625","Environmental & Informal Science Education","Biology (BIO)","(3)",""
"BIO 627","Global Biomes","Biology (BIO)","(2-3)",""
"BIO 631","Conservation Science & Community","Biology (BIO)","(3)",""
"BIO 632","Biology in the Age of Technology","Biology (BIO)","(3)",""
"BIO 634","Issues in Evolution","Biology (BIO)","(3)",""
"BIO 636","Science Leadership & Media Workshop","Biology (BIO)","(3)",""
"BIO 637","Master's Capstone","Biology (BIO)","(2)",""
"BIO 638","Climate Change","Biology (BIO)","(3)",""
"BIO 639","Master's Capstone: MAT","Biology (BIO)","(2)",""
"BIO 640","Internship","Biology (BIO)","(0-12; maximum 6)",""
"BIO 641","Earth Expeditions: Advanced Field","Biology (BIO)","(5)",""
"BIO 642","Amazon: Avian & Tropical Ecology","Biology (BIO)","(5)",""
"BIO 643","Australia: Great Barrier Reef","Biology (BIO)","(5)",""
"BIO 644","Baja: Field Methods","Biology (BIO)","(5)",""
"BIO 645","Belize: Approaches to Environmental Stewardship","Biology (BIO)","(5)",""
"BIO 646","Borneo: Primate Conservation","Biology (BIO)","(5)",""
"BIO 647","Guyana: Local Wisdom & Conservation","Biology (BIO)","(5)",""
"BIO 649","Kenya: Wildlife & People in Integrated Landscapes","Biology (BIO)","(5)",""
"BIO 650","Seminar in Molecular Biology","Biology (BIO)","(1; maximum 3)",""
"BIO 651","Mongolia: Steppe Ecology & Civic Media","Biology (BIO)","(5)",""
"BIO 652","Thailand: Buddhism & Conservation","Biology (BIO)","(5)",""
"BIO 653","India: Species, Deities & Communities","Biology (BIO)","(5)",""
"BIO 654","Foundations of Inquiry","Biology (BIO)","(3)",""
"BIO 655","Master Plan in Action","Biology (BIO)","(1-3)",""
"BIO 656","Environmental Stewardship in My Community","Biology (BIO)","(3)",""
"BIO 657","Regional Ecology","Biology (BIO)","(3; maximum 6)",""
"BIO 658","Ecophysiology","Biology (BIO)","(3)",""
"BIO 659","Great Lakes Ecosystems","Biology (BIO)","(3)",""
"BIO 661","Global Connected Conservation","Biology (BIO)","(5)",""
"BIO 662","Animal Behavior & Conservation","Biology (BIO)","(3)",""
"BIO 663","Project Design & Assessment","Biology (BIO)","(3)",""
"BIO 667","Conservation Research at Living Collection Institutions","Biology (BIO)","(3)",""
"BIO 668","Biology Through Inquiry","Biology (BIO)","(3)",""
"BIO 671","Population and Community Ecology","Biology (BIO)","(4)",""
"BIO 672","Ecosystem and Global Ecology","Biology (BIO)","(4)",""
"BIO 675","Inquiry & Action","Biology (BIO)","(2; maximum 6)",""
"BIO 677","Independent Studies","Biology (BIO)","(0-6; maximum 10)",""
"BIO 681","Galápagos: Islands of Change","Biology (BIO)","(5)",""
"BIO 682","Paraguay: Eco-Leadership","Biology (BIO)","(5)",""
"BIO 683","Brazil: Saving Golden Lion Tamarins","Biology (BIO)","(5)",""
"BIO 689","Pedagogy For Graduate Students","Biology (BIO)","(1)",""
"BIO 691","Costa Rica: Ecology & Ecotourism","Biology (BIO)","(5)",""
"BIO 692","Namibia: Great Cat Conservation","Biology (BIO)","(5)",""
"BIO 694","Habitats, Adaptations, & Evolution","Biology (BIO)","(1-3)",""
"BIO 695","Plants & People","Biology (BIO)","(3)",""
"BIO 696","Primate Behavior & Conservation","Biology (BIO)","(3)",""
"BIO 700","Research for Master's Thesis","Biology (BIO)","(1-12; maximum 12)",""
"BIO 704","Non-Thesis Project","Biology (BIO)","(0-12; maximum 12)",""
"BIO 710","Advanced Seminar","Biology (BIO)","(1-4; maximum 8)",""
"BIO 720","Doctoral Research","Biology (BIO)","(1-12; maximum 36)",""
"BIO 750","Advanced Topics in Biology","Biology (BIO)","(1-5; maximum 20)",""
"BIO 850","Research for Doctoral Dissertation","Biology (BIO)","(1-16)",""
"BUS 101","Foundations of Business","Business Analysis (BUS)","(2)",""
"BUS 102","Foundations of Business Communication","Business Analysis (BUS)","(2)",""
"BUS 104","Introduction to Computational Thinking for Business","Business Analysis (BUS)","(2)",""
"BUS 106","Farmer School of Business Success Strategies","Business Analysis (BUS)","(1)",""
"BUS 144","Health, Advocacy, and Policy","Business Analysis (BUS)","(3)",""
"BUS 177","Independent Studies","Business Analysis (BUS)","(0-6; maximum 10)",""
"BUS 206","Exploration for Business Majors","Business Analysis (BUS)","(1)",""
"BUS 217","Sustainable Business Solutions","Business Analysis (BUS)","(3)",""
"BUS 241","Business in the Global Market","Business Analysis (BUS)","(1)",""
"BUS 246","KickGlass Dialogues: Bridging Difference through Authentic Communication for Professional Success","Business Analysis (BUS)","(3)",""
"BUS 277","Independent Studies","Business Analysis (BUS)","(0-6; maximum 10)",""
"BUS 284","Professional Communication for Business","Business Analysis (BUS)","(3)",""
"BUS 301","Basics of Business I","Business Analysis (BUS)","(3)",""
"BUS 302","Basics of Business II","Business Analysis (BUS)","(3)",""
"BUS 303","Business Process Integration","Business Analysis (BUS)","(3)",""
"BUS 340","Internship","Business Analysis (BUS)","(0-20)",""
"BUS 373","International Business in Focus","Business Analysis (BUS)","(3)",""
"BUS 377","Independent Studies","Business Analysis (BUS)","(0-6; maximum 10)",""
"BUS 420","FSB International Studies Programs","Business Analysis (BUS)","(2-3; maximum 6)",""
"BUS 477","Independent Studies","Business Analysis (BUS)","(0-6; maximum 10)",""
"BUS 494","Sustainability Perspectives in Resources and Business","Business Analysis (BUS)","(3)",""
"BUS 601","Consulting Capstone","Business Analysis (BUS)","(2-6; maximum 4)",""
"BUS 637","Managing Competition","Business Analysis (BUS)","(3)",""
"BUS 645","Business Analytics for the Executive","Business Analysis (BUS)","(3)",""
"BUS 647","Business Risk Management","Business Analysis (BUS)","(3)",""
